scaped_prisoner_reveals_vamp;The prisoner you were going to bite escaped! He may even reveal your true identity as a vampire!;;;;;;;;;;;;;x
vampire_eat_prisoner;Bite [Root.GetFirstName];;;;;;;;;;;;;x
vampire_eat_prisoner_desc;Bite a prisoner to satisfy your need for blood;;;;;;;;;;;;;x
vamp_prey_on_herd;Prey on Herd;;;;;;;;;;;;;x
vamp_prey_on_herd_desc;Prey on the local herd as a vampire to satisfy your blood urges;;;;;;;;;;;;;x
vampire_infect_prisoner;Infect [Root.GetFirstName];;;;;;;;;;;;;x
vampire_infect_prisoner_desc;Curse, or bless, a prisoner with vampirism!;;;;;;;;;;;;;x
vamp_prey_on_peasants;Prey on Peasants;;;;;;;;;;;;;x
vamp_prey_on_peasants_desc;Prey on the local peasants as a vampire to satisfy your blood urges;;;;;;;;;;;;;x
vamp_state;Vampire State;;;;;;;;;;;;;x
vamp_state_desc;Find out if you're thirsty, satisfied or well-fed.;;;;;;;;;;;;;x
vampire_state_hungry;Your stage of vampirism is...;;;;;;;;;;;;;x
hungry_vampire_text;+1 Martial, +1 Intrigue, -3 Diplomacy;;;;;;;;;;;;;x
satisfied_vampire_text;+1 Martial, +2 Intrigue, -1 Diplomacy;;;;;;;;;;;;;x
well_fed_vampire_text;+2 Martial, +3 Intrigue;;;;;;;;;;;;;x
hungrier_vampire;You can feel it inside you... Your undead spirit... Growing thirsty... Trying to escape from your control... For how long will you resist your blood urges?;;;;;;;;;;;;;x
vamp_power;As a vampire, your powers increase as you age, and you become both stronger, and more adept at magick.;;;;;;;;;;;;;x
open_supernatural_decisions;Open Supernatural Decisions;;;;;;;;;;;;;x
open_supernatural_decisions_desc;Open Supernatural Decisions;;;;;;;;;;;;;x
close_supernatural_decisions;Close Supernatural Decisions;;;;;;;;;;;;;x
close_supernatural_decisions_desc;Close Supernatural Decisions;;;;;;;;;;;;;x
WE_MUST_FIND_THIS_VAMPIRE;This is terrible! We must find this vampire!;;;;;;;;;;;;;x
MOLAG_BAL_WILL_BE_PROUD;My realm is blessed! Molag Bal would be proud!;;;;;;;;;;;;;x
vamp.4.opta;I'm cursed!;;;;;;;;;;;;;x
vamp.4.optb;It's only right I follow Molag Bal, Prince of Power!;;;;;;;;;;;;;x
vamp.4.optc;My dynasty must not be tainted! I must kill myself!;;;;;;;;;;;;;x
vamp.4.optd;Silly thing! I can not get infected!;;;;;;;;;;;;;x
vamp.5.opta;I'm cursed...;;;;;;;;;;;;;x
vamp.11.opta;Words can't describe my shame!;;;;;;;;;;;;;x
vamp.13.opta;I must pay to cover up this incident!;;;;;;;;;;;;;x
vamp.13.optb;It's time to reveal my true nature anyway...;;;;;;;;;;;;;x
vamp.18.opta;Great!;;;;;;;;;;;;;x
vamp.19.opta;Better wounded than killed!;;;;;;;;;;;;;x
vamp.20.opta;I hope my liege has some mercy!;;;;;;;;;;;;;x
vamp.21.opta;At least my family will never know...;;;;;;;;;;;;;x
vamp.23.opta;He is safely held in prison!;;;;;;;;;;;;;x
vamp.23.optb;Imprison them at once!;;;;;;;;;;;;;x
vamp.23.optc;Another one I see...;;;;;;;;;;;;;x
vamp.23.optd;Oh well, I'm a vampire too!;;;;;;;;;;;;;x
vamp.23.opte;Live and let live...;;;;;;;;;;;;;x
vamp.24.opta;I'm cursed...;;;;;;;;;;;;;x
vamp.24.optb;I'm cursed...;;;;;;;;;;;;;x
vamp.26.opta;I must expose his true identity!;;;;;;;;;;;;;x
vamp.26.optb;Thank god! I'm free!;;;;;;;;;;;;;x
vamp.28.opta;You're thirsty and prone to blood rages.;;;;;;;;;;;;;x
vamp.28.optb;You're satisfied, so blood rages don't happen often.;;;;;;;;;;;;;x
vamp.28.optc;You're well-fed, so blood rages are highly unlikely.;;;;;;;;;;;;;x
vamp.30.opta;I was clearly bitten by a vampire. I'm cursed!;;;;;;;;;;;;;x
vamp.30.optb;I was clearly bitten by a vampire. Glory for Molag Bal!;;;;;;;;;;;;;x
vamp.30.optc;My dynasty must not be tainted! I must kill myself!;;;;;;;;;;;;;x
vamp.30.optd;Silly thing! I can not get infected!;;;;;;;;;;;;;x
