### Historical bloodlines
bloodline_skjoralmor_desc;The Skjoralmor are an ancient Nord clan, the founders of Falkreath. With Colovia's aid they successfully defended their hold from Orcs and Reachmen alike for generations.;;;;;;;;;;;;;x
bloodline_tasus;Blood of Bravillius;;;;;;;;;;;;;x
bloodline_tasus_desc;Teo "Bravillius" Tasus was a fabled Nibenese centurion of the Alessian Empire that conquered an important Ayleid stronghold and founded Bravil in its place.;;;;;;;;;;;;;x
bloodline_durcorach;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
bloodline_durcorach_desc;Duorcorach "the Black Drake" led a united Reachmen army into a swift conquest of Cyrodiil, where he crowned himself the first of the Longhouse Emperors of Cyrodiil.;;;;;;;;;;;;;x
bloodline_dynar;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
bloodline_dynar_desc;The Last King of the Ayleids, not only he survived the original Ayleid massacre but also heroically leaded the armies that repelled the Alessians from High Rock.;;;;;;;;;;;;;x
bloodline_rilisar;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
bloodline_rilisar_desc;One of the oldest dynasties of all of Tamriel, the Rilisar inherited Firsthold directly from Torinaan, said to be the first Aldmer to ever set foot on Alinor.;;;;;;;;;;;;;x
bloodline_imbel;Blood of Imbel;;;;;;;;;;;;;x
bloodline_imbel_desc;An ancient Breton dynasty, known for its vampiric roots and its penchant for intrigue and subterfuge as means to solve any dispute.;;;;;;;;;;;;;x
bloodline_onida;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
bloodline_onida_desc;Born as heir to a middling Dochi in the chaotic west of Akavir, Onida sculpted Gorling to be a realm that could match the might of Gorkota.;;;;;;;;;;;;;x
bloodline_tanis;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
bloodline_tanis_desc;Tanis was born the youngest child to a middling house. Few would have imagined that this child destined for obscurity would go on to unite two of the largest Tsaesci Realms under a single banner.;;;;;;;;;;;;;x
bloodline_hisashi;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
bloodline_hisashi_desc;Hisashi ruled the last remaining Akaviri stronghold in his people's ancestral lands. A renowned general and master of guerilla warfare. During his time no invader was ever successful, no matter how much they outnumbered his own forces.;;;;;;;;;;;;;x
bloodline_lyra;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
bloodline_lyra_desc;Lyra was the first Akaviri queen of Rimmen. Through collaboration with the Mane of Elsweyr, she saved her people from genocide at the hands of the Sossildor Emperors.;;;;;;;;;;;;;x
bloodline_yach;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
bloodline_yach_desc;Born to the rulers of Gucun and Beidao, Yuch was nearly successful in uniting the tiger-people of Akavir under the empire of Ka Po' Tun.;;;;;;;;;;;;;x
bloodline_tamoga;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
bloodline_tamoga_desc;A skilled diplomat, Tamoga was one of the first Mo to successfully organise a united front against the predations of the snow-demons of the south.;;;;;;;;;;;;;x
bloodline_uruku;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
bloodline_uruku_desc;A skilled commander from a noble family, Uruku found far more excitement leading expeditions into the lands of the Kamal than waiting in line for the throne.;;;;;;;;;;;;;x
bloodline_fardash;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
bloodline_fardash_desc;A renowned Kamali Mage who united much of the realm of Karabozut. A Necromancer by tradition, his rule undid some of the stigma surrounding the Winter Winds and the snow demons they are once purported to have worshipped.;;;;;;;;;;;;;x
bloodline_adasoom;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
bloodline_adasoom_desc;A warlord whose ability was matched only by their ambition, Ada'Soom united the Kamal and led an invasion of Tamriel.;;;;;;;;;;;;;x
bloodline_irmaku;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
bloodline_irmaku_desc;Descended from the survivors of Ada'Soom's invasion, Irmaku managed to surpass her predecessors and carve an Empire from the heart of Tamriel, at least for a time.;;;;;;;;;;;;;x
bloodline_ros;Blood of Ros the Half-Giant;;;;;;;;;;;;;x
bloodline_ros_desc;An Atmoran, said to be the son of a Giantess and a great Warrior. After half a life of adventuring, he led an expedition out of Atmora and discovered an archipelago plagued by Goblins that was to be known in later times as Roscrea. There he founded a settlement and diligently cleansed the island of all Goblin-kind.;;;;;;;;;;;;;x
bloodline_yashnag;Blood of Yashnag;;;;;;;;;;;;;x
bloodline_yashnag_desc;A great Chief who, after the sacking of Orsinium during the early second era, led his people into the Falkreath region of Skyrim. There he carved out a Kingdom for himself and set about pillaging the surrounding lands. He was eventually defeated and his people scattered.;;;;;;;;;;;;;x
bloodline_bloodtusk;Blood of the Wild Boar;;;;;;;;;;;;;x
bloodline_bloodtusk_desc;Baloth Bloodtusk is a first-era cultural Hero of the Orcish peoples. A leader of a mercenary troop known as the Savage Sons, he was a renowned warrior in his day. In 1E950 he faced the great Gaiden Shinji in a duel and was slain, but also slew his opponent. Followers of the two combatants laid them to rest in the same tomb built at the site of their battle.;;;;;;;;;;;;;x
bloodline_turog;Blood of Turog the Great;;;;;;;;;;;;;x
bloodline_turog_desc;The founder and first King of Orsinium. Under his rule it grew from a few mudhuts into a great Kingdom able to match, and in many cases even exceed the surrounding realms in might.;;;;;;;;;;;;;x
### Earned bloodlines
# 9th Divine
bloodline_divine;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
bloodline_divine_desc;The holy-touched bloodline of the first Emperor of Tamriel, who ascended to become the Ninth Divine.;;;;;;;;;;;;;x
# The Godslayer
bloodline_godslayer;Blood of [This.GetFirstName] the Godslayer;;;;;;;;;;;;;x
bloodline_godslayer_desc;[This.GetFirstName], the one who faced the Wizard-King of Pyandonea and self-proclaimed God in personal combat and slew him.;;;;;;;;;;;;;x
# Ald-Cyrod
bloodline_ayleid_cyrod;Blood of [This.GetFirstName] the Reclaimer;;;;;;;;;;;;;x
bloodline_ayleid_cyrod_desc;Centuries after the Ayleids lost most of their power in Cyrodiil, [This.GetFirstName] reclaimed the province and reformed Ald Cyrod.;;;;;;;;;;;;;x
# Falmereth
bloodline_falmer_skyrim;Blood of [This.GetFirstName] the Reclaimer;;;;;;;;;;;;;x
bloodline_falmer_skyrim_desc;Millennia after losing Skyrim to the Nords, and being corrupted by the Dwemer, [This.GetFirstName] reclaimed the land of Skyrim, renaming it Falmereth.;;;;;;;;;;;;;x
# Dwemereth
bloodline_dwemer_morrowind;Blood of [This.GetFirstName] the Reclaimer;;;;;;;;;;;;;x
bloodline_dwemer_morrowind_desc;[This.GetFirstName], leader of the long-lost Dwemer, reclaimed Morrowind and proclaimed the restoration of Dwemereth.;;;;;;;;;;;;;x
# Resdayn
bloodline_chimer_morrowind;Blood of [This.GetFirstName] the Reclaimer;;;;;;;;;;;;;x
bloodline_chimer_morrowind_desc;Millenia after the Dunmer betrayed their land and their gods, [This.GetFirstName] landed back on Resdayn and reclaimed it for the untainted Chimer.;;;;;;;;;;;;;x
# Reformed Imperial Commune
bloodline_imperial_commune_reformer;Blood of [This.GetFirstName] the Reformer;;;;;;;;;;;;;x
bloodline_imperial_commune_reformer_desc;[This.GetFirstName] brought peace, freedom, justice and security to the reformed Imperial Commune.;;;;;;;;;;;;;x
## Three Alliances War
# Emeric
bloodline_emeric_alliance_war_winner;Blood of [This.GetFirstName], Winner of the Three Alliances War;;;;;;;;;;;;;x
bloodline_emeric_alliance_war_winner_desc;Emperor [This.GetFirstName] won the Three Alliances War, leading the alliance of Bretons, Redguards, and Orsimer in Cyrodiil to claim the Empire.;;;;;;;;;;;;;x
# Jorunn
bloodline_jorunn_alliance_war_winner;Blood of [This.GetFirstName], Winner of the Three Alliances War;;;;;;;;;;;;;x
bloodline_jorunn_alliance_war_winner_desc;High King [This.GetFirstName] united the Dunmer, Nords, and Argonians after the Kamal Invasion. After their victory in the Alliance War, they destroyed the Empire in Cyrodiil.;;;;;;;;;;;;;x
# Ayrenn
bloodline_ayrenn_alliance_war_winner;Blood of [This.GetFirstName], Winner of the Three Alliances War;;;;;;;;;;;;;x
bloodline_ayrenn_alliance_war_winner_desc;[This.GetFirstNameWithNick], crowned Eagle Primarch of the Aldmeri Dominion by the Altmer, Bosmer and Khajiit, reclaimed the Altmer former glory in the Three Alliances War.;;;;;;;;;;;;;x
# Cyrodiil
bloodline_cyrodiil_alliance_war_winner;Blood of [This.GetFirstName], Defender of Cyrodiil;;;;;;;;;;;;;x
bloodline_cyrodiil_alliance_war_winner_desc;Against all odds, [This.GetFirstNameWithNick] defended Cyrodiil and defeated all the other factions during the Three Banners War.;;;;;;;;;;;;;x
## World Saver
# Azura
bloodline_world_saver_azura;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_azura_desc;[This.GetFirstNameWithNick] ended Azura's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Boethiah
bloodline_world_saver_boethiah;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_boethiah_desc;[This.GetFirstNameWithNick] ended Boethiah's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Clavicus
bloodline_world_saver_clavicus;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_clavicus_desc;[This.GetFirstNameWithNick] ended Clavicus Vile's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Hermaeus
bloodline_world_saver_hermaeus;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_hermaeus;[This.GetFirstNameWithNick] ended Hermaeus Mora's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Hircine
bloodline_world_saver_hircine;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_hircine_desc;[This.GetFirstNameWithNick] ended Hircine's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Malacath
bloodline_world_saver_malacath;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_malacath_desc;[This.GetFirstNameWithNick] ended Malacath's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Mehrunes
bloodline_world_saver_mehrunes;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_mehrunes_desc;[This.GetFirstNameWithNick] ended Mehrunes Dagon's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Mephala
bloodline_world_saver_mephala;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_mephala_desc;[This.GetFirstNameWithNick] ended Mephala's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Meridia
bloodline_world_saver_meridia;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_meridia_desc;[This.GetFirstNameWithNick] ended Meridia's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Molag
bloodline_world_saver_molag;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_molag_desc;[This.GetFirstNameWithNick] ended Molag Bal's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Namira
bloodline_world_saver_namira;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_namira_desc;[This.GetFirstNameWithNick] ended Namira's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Nocturnal
bloodline_world_saver_nocturnal;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_nocturnal_desc;[This.GetFirstNameWithNick] ended Nocturnal's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Peryite
bloodline_world_saver_peryite;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_peryite_desc;[This.GetFirstNameWithNick] ended Peryite's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Sanguine
bloodline_world_saver_sanguine;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_sanguine_desc;[This.GetFirstNameWithNick] ended Sanguine's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Sheogorath
bloodline_world_saver_sheogorath;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_sheogorath_desc;[This.GetFirstNameWithNick] ended Sheogorath's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Vaermina
bloodline_world_saver_vaermina;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_vaermina_desc;[This.GetFirstNameWithNick] ended Vaermina's invasion of Nirn, saving the world and the generations to come.;;;;;;;;;;;;;x
# Alternate
bloodline_world_saver_alternate;Blood of [This.GetFirstName], the World-Savior;;;;;;;;;;;;;x
bloodline_world_saver_alternate_desc;[This.GetFirstNameWithNick] managed to find and use the Amulet of Kings to light the Dragonfires, ending the Daedric efforts to invade Nirn.;;;;;;;;;;;;;x
### Slaver & Liberator
bloodline_slaver;Blood of the Slaver;;;;;;;;;;;;;x
bloodline_slaver_desc;Countless slaves have been captured under the rule [This.GetFirstName]. All fear [This.GetHerHis] raids, leaving burned villages and devastated communities behind.;;;;;;;;;;;;;x
bloodline_liberator;Blood of the Liberator;;;;;;;;;;;;;x
bloodline_liberator_desc;[This.GetFirstName] is known throughout Nirn for [This.GetHerHis] restless fights against slavery and the suffering it brings.;;;;;;;;;;;;;x
### Forged bloodlines
### Bloodlines modifiers
# Society influence
bloodline_effect_influence_clan_mothers;Higher influence when in §YOur Beloved Clan Mothers§!.;;;;;;;;;;;;;x
bloodline_effect_influence_elder_council;Higher influence when in the §YElder Council§!.;;;;;;;;;;;;;x
bloodline_effect_influence_house_dres_council;Higher influence when in the §YCouncil of House Dres§!.;;;;;;;;;;;;;x
bloodline_effect_influence_house_hlaalu_council;Higher influence when in the §YCouncil of House Hlaalu§!.;;;;;;;;;;;;;x
bloodline_effect_influence_house_indoril_council;Higher influence when in the §YCouncil of House Indoril§!.;;;;;;;;;;;;;x
bloodline_effect_influence_house_redoran_council;Higher influence when in the §YCouncil of House Redoran§!.;;;;;;;;;;;;;x
bloodline_effect_influence_house_telvanni_council;Higher influence when in the §YCouncil of House Telvanni§!.;;;;;;;;;;;;;x
bloodline_effect_influence_house_sadras_council;Higher influence when in the §YCouncil of House Sadras§!.;;;;;;;;;;;;;x
bloodline_effect_influence_house_sul_council;Higher influence when in the §YCouncil of House Sul§!.;;;;;;;;;;;;;x
bloodline_effect_influence_house_veloth_council;Higher influence when in the §YCouncil of House Veloth§!.;;;;;;;;;;;;;x
bloodline_effect_influence_house_dagoth_council;Higher influence when in the §YCouncil of House Dagoth§!.;;;;;;;;;;;;;x
bloodline_effect_influence_fighters_guild_tamriel;Higher influence when in the §YFighters Guild§!.;;;;;;;;;;;;;x
bloodline_effect_influence_fighters_guild_akavir;Higher influence when in the §YUnion of the Iron Hilts§!.;;;;;;;;;;;;;x
bloodline_effect_influence_companions_tamriel;Higher influence when in the §YCompanions§!.;;;;;;;;;;;;;x
bloodline_effect_influence_mages_guild_tamriel;Higher influence when in the §YMages Guild§!.;;;;;;;;;;;;;x
bloodline_effect_influence_mages_guild_akavir;Higher influence when in the §YTranscendent Architects§!.;;;;;;;;;;;;;x
bloodline_effect_influence_mercantile_guild_tamriel;Higher influence when in the §YMercantile Guild§!.;;;;;;;;;;;;;x
bloodline_effect_influence_mercantile_guild_akavir;Higher influence when in the §YNavigators of Akavir§!.;;;;;;;;;;;;;x
bloodline_effect_influence_scenarist_guild_tamriel;Higher influence when in the §YScenarist Guild§!.;;;;;;;;;;;;;x
bloodline_effect_influence_scenarist_guild_akavir;Higher influence when in the §YEphemeral Wardens§!.;;;;;;;;;;;;;x
bloodline_effect_influence_greybeards_tamriel;Higher influence when in the §YGreybeards§!.;;;;;;;;;;;;;x
bloodline_effect_influence_moth_priests_tamriel;Higher influence when in the §YCult of the Ancestor Moth§!.;;;;;;;;;;;;;x
bloodline_effect_influence_dark_brotherhood_tamriel;Higher influence when in the §YDark Brotherhood§!.;;;;;;;;;;;;;x
bloodline_effect_influence_morag_tong_tamriel;Higher influence when in the §YMorag Tong§!.;;;;;;;;;;;;;x
bloodline_effect_influence_thieves_guild_tamriel;Higher influence when in the §YThieves Guild§!.;;;;;;;;;;;;;x
bloodline_effect_influence_camonna_tong_tamriel;Higher influence when in the §YCamonna Tong§!.;;;;;;;;;;;;;x
# Culture
bloodline_faster_culture_conversion_cyrodiil;Converts the provinces of §YCyrodiil§! faster to their culture.;;;;;;;;;;;;;x
bloodline_faster_culture_conversion_skyrim;Converts the provinces of §YSkyrim§! faster to their culture.;;;;;;;;;;;;;x
bloodline_faster_culture_conversion_morrowind;Converts the provinces of §YMorrowind§! faster to their culture.;;;;;;;;;;;;;x
# Other
bloodline_effect_better_slave_raids;Slave raids are §Ymore effective§!.;;;;;;;;;;;;;x
bloodline_effect_exslaves_join;Attracts the company of §Yformer slaves§!.;;;;;;;;;;;;;x
# Historical stuff
bloodline_former_emperor_tamriel;Is the blood of a §YDragonborn Emperor§! or §YEmperor of Tamriel§!.;;;;;;;;;;;;;x
IS_FORMER_EMPEROR_BLOODLINE_CT;Carries the bloodline of a §YDragonborn Emperor§! or §YEmperor of Tamriel§!.;;;;;;;;;;;;;x
bloodline_potential_emperor_tamriel;Is the blood of a potential §YEmperor of Tamriel§!.;;;;;;;;;;;;;x
bloodline_swordsinging;Characters have an easier time learning §YSword-Singing§!.;;;;;;;;;;;;;x
IS_POTENTIAL_EMPEROR_BLOODLINE_CT;Carries the bloodline of a potential §YEmperor of Tamriel§!.;;;;;;;;;;;;;x
bloodline_warlord;Blood of [This.GetTitledFirstName];;;;;;;;;;;;;x
bloodline_warlord_desc;[This.GetSheHeCap] is known as a great conqueror destined to tread the crowns of Nirn beneath their booted heel.;;;;;;;;;;;;;x
