COMPL_MOON-SON;moon-son;;;;;;;;;;;;;x
COMPL_MOON-DAUGHTER;moon-daughter;;;;;;;;;;;;;x
COMPL_WISE;wise;;;;;;;;;;;;;x
COMPL_INSIGHTFUL;insightful;;;;;;;;;;;;;x
INSULT_FISH_ELF;fish elf;;;;;;;;;;;;;x
INSULT_SLIME;slime;;;;;;;;;;;;;x
INSULT_GREASY;greasy;;;;;;;;;;;;;x
INSULT_PUTRID;putrid;;;;;;;;;;;;;x
COMPL_MARINER;mariner;;;;;;;;;;;;;x
COMPL_SEAFARER;seafarer;;;;;;;;;;;;;x
COMPL_ETHEREAL;ethereal;;;;;;;;;;;;;x
COMPL_SUBLIME;sublime;;;;;;;;;;;;;x
INSULT_MILK_DRINKER;milk drinker;;;;;;;;;;;;;x
INSULT_SNOW-BACK;snow-back;;;;;;;;;;;;;x
INSULT_SIMPLE;simple;;;;;;;;;;;;;x
INSULT_FRIGID;frigid;;;;;;;;;;;;;x
COMPL_SON_OF_SKYRIM;son of Skyrim;;;;;;;;;;;;;x
COMPL_DAUGHTER_OF_SKYRIM;daughter of Skyrim;;;;;;;;;;;;;x
COMPL_HEROIC;heroic;;;;;;;;;;;;;x
COMPL_EPIC;epic;;;;;;;;;;;;;x
INSULT_MONSTER;monster;;;;;;;;;;;;;x
INSULT_GREENSKIN;greenskin;;;;;;;;;;;;;x
INSULT_BRUTISH;brutish;;;;;;;;;;;;;x
INSULT_VILE;vile;;;;;;;;;;;;;x
COMPL_BLOOD_BROTHER;blood brother;;;;;;;;;;;;;x
COMPL_BLOOD_SISTER;blood sister;;;;;;;;;;;;;x
COMPL_POWERFUL;powerful;;;;;;;;;;;;;x
COMPL_IMPOSING;imposing;;;;;;;;;;;;;x
COMPL_PROTECTOR;protector;;;;;;;;;;;;;x
COMPL_GUARDIAN;guardian;;;;;;;;;;;;;x
COMPL_HARDY;hardy;;;;;;;;;;;;;x
COMPL_RESILIENT;resilient;;;;;;;;;;;;;x
INSULT_SAVAGE;savage;;;;;;;;;;;;;x
INSULT_WITCH;witch;;;;;;;;;;;;;x
INSULT_VISCIOUS;viscious;;;;;;;;;;;;;x
INSULT_FERAL;feral;;;;;;;;;;;;;x
INSULT_INVADER;invader;;;;;;;;;;;;;x
INSULT_RAIDER;raider;;;;;;;;;;;;;x
INSULT_VAGRANT;vagrant;;;;;;;;;;;;;x
INSULT_ALIEN;alien;;;;;;;;;;;;;x
COMPL_SHI;shi;;;;;;;;;;;;;x
COMPL_DEMOISELLE;demoiselle;;;;;;;;;;;;;x
COMPL_NOBLE;noble;;;;;;;;;;;;;x
COMPL_UNYIELDING;unyielding;;;;;;;;;;;;;x
INSULT_SNOW_DEMON;snow demon;;;;;;;;;;;;;x
INSULT_FROZEN_FIEND;frozen fiend;;;;;;;;;;;;;x
INSULT_MALICIOUS;malicious;;;;;;;;;;;;;x
INSULT_SPITEFUL;spiteful;;;;;;;;;;;;;x
COMPL_WARLORD;warlord;;;;;;;;;;;;;x
COMPL_WARLADY;warlady;;;;;;;;;;;;;x
COMPL_TERRIFYING;terrifying;;;;;;;;;;;;;x
COMPL_FEARSOME;fearsome;;;;;;;;;;;;;x
INSULT_CHAIR-COVER;chair-cover;;;;;;;;;;;;;x
INSULT_BLANKET;blanket;;;;;;;;;;;;;x
INSULT_FLEA-BITTEN;flea-bitten;;;;;;;;;;;;;x
INSULT_MANGY;mangy;;;;;;;;;;;;;x
COMPL_DRAGON;dragon;;;;;;;;;;;;;x
COMPL_DRAGONESS;dragoness;;;;;;;;;;;;;x
COMPL_MIGHTY;mighty;;;;;;;;;;;;;x
COMPL_FORCEFUL;forceful;;;;;;;;;;;;;x
INSULT_IMP;imp;;;;;;;;;;;;;x
INSULT_DEMON-MONKEY;demon-monkey;;;;;;;;;;;;;x
INSULT_DERANGED;deranged;;;;;;;;;;;;;x
INSULT_DISTURBED;disturbed;;;;;;;;;;;;;x
COMPL_RASCAL;rascal;;;;;;;;;;;;;x
COMPL_SCAMP;scamp;;;;;;;;;;;;;x
COMPL_LIVELY;lively;;;;;;;;;;;;;x
COMPL_VIVACIOUS;vivacious;;;;;;;;;;;;;x
INSULT_SNAKE;snake;;;;;;;;;;;;;x
INSULT_BELLY-CRAWLER;belly-crawler;;;;;;;;;;;;;x
INSULT_REPTILIAN;reptilian;;;;;;;;;;;;;x
INSULT_SCURFY;scurfy;;;;;;;;;;;;;x
COMPL_SERPENT;serpent;;;;;;;;;;;;;x
COMPL_SERPENTESS;serpentess;;;;;;;;;;;;;x
COMPL_SLY;sly;;;;;;;;;;;;;x
COMPL_ASTUTE;astute;;;;;;;;;;;;;x
INSULT_SHUFFLING_CORPSE;shuffling corpse;;;;;;;;;;;;;x
INSULT_SHAMBLING_HUSK;shambling husk;;;;;;;;;;;;;x
INSULT_ROTTING;rotting;;;;;;;;;;;;;x
INSULT_DESSICATED;dessicated;;;;;;;;;;;;;x
COMPL_REVENANT;revenant;;;;;;;;;;;;;x
COMPL_BREATHLESS_ONE;breathless one;;;;;;;;;;;;;x
COMPL_DREADED;dreaded;;;;;;;;;;;;;x
COMPL_DAUNTING;daunting;;;;;;;;;;;;;x
INSULT_SAVAGE;savage;;;;;;;;;;;;;x
INSULT_PRIMITIVE;primitive;;;;;;;;;;;;;x
INSULT_BACKWARDS;backwards;;;;;;;;;;;;;x
INSULT_ARTLESS;artless;;;;;;;;;;;;;x
COMPL_ISLAND-DWELLER;island dweller;;;;;;;;;;;;;x
COMPL_VIGOROUS;vigorous;;;;;;;;;;;;;x
COMPL_SPIRITED;spirited;;;;;;;;;;;;;x
COMPL_MAESTRO;maestro;;;;;;;;;;;;;x
COMPL_SPECTACULAR;spectacular;;;;;;;;;;;;;x
COMPL_ACROBATIC;acrobatic;;;;;;;;;;;;;x
COMPL_LITHE;lithe;;;;;;;;;;;;;x
COMPL_STURDY;sturdy;;;;;;;;;;;;;x
COMPL_TOUGH;tough;;;;;;;;;;;;;x
INSULT_HUNCHBACK;hunchback;;;;;;;;;;;;;x
INSULT_HUNCHBACKED;hunchbacked;;;;;;;;;;;;;x
COMPL_KEEN;keen;;;;;;;;;;;;;x
COMPL_SHARP;sharp;;;;;;;;;;;;;x
INSULT_DELICATE;delicate;;;;;;;;;;;;;x
INSULT_FRAIL;frail;;;;;;;;;;;;;x
##Personality Traits##;;;;;;;;;;;;;;x
COMPL_RESPECTABLE;respectable;;;;;;;;;;;;;x
COMPL_ADMIRABLE;admirable;;;;;;;;;;;;;x
INSULT_NAIVE;naive;;;;;;;;;;;;;x
INSULT_SCOUNDREL;scoundrel;;;;;;;;;;;;;x
INSULT_VILLAIN;villain;;;;;;;;;;;;;x
INSULT_DISGRACEFUL;disgraceful;;;;;;;;;;;;;x
INSULT_REPREHENSIBLE;reprehensible;;;;;;;;;;;;;x
INSULT_OPPRESSOR;oppressor;;;;;;;;;;;;;x
INSULT_DICTATOR;dictator;;;;;;;;;;;;;x
INSULT_TYRANNICAL;tyrannical;;;;;;;;;;;;;x
INSULT_OPPRESSIVE;oppressive;;;;;;;;;;;;;x
INSULT_IRRESPONSIBLE;irresponsible;;;;;;;;;;;;;x
INSULT_CARELESS;careless;;;;;;;;;;;;;x
INSULT_DAYDREAMER;daydreamer;;;;;;;;;;;;;x
INSULT_AIRHEAD;airhead;;;;;;;;;;;;;x
INSULT_BEMUSED;bemused;;;;;;;;;;;;;x
INSULT_UNMINDFUL;unmindful;;;;;;;;;;;;;x
COMPL_STYLISH;stylish;;;;;;;;;;;;;x
COMPL_FASHIONABLE;fashionable;;;;;;;;;;;;;x
INSULT_FILTHY;filthy;;;;;;;;;;;;;x
INSULT_DISGUSTING;disgusting;;;;;;;;;;;;;x
INSULT_CRIMINAL_SCUM;criminal scum;;;;;;;;;;;;;x
COMPL_OPERATIVE;operative;;;;;;;;;;;;;x
COMPL_VEILED;veiled;;;;;;;;;;;;;x
COMPL_INTELLIGENCER;intelligencer;;;;;;;;;;;;;x
COMPL_OBFUSCATED;obfuscated;;;;;;;;;;;;;x
COMPL_ASSASSIN;assassin;;;;;;;;;;;;;x
COMPL_COLD_BLOODED;cold blooded;;;;;;;;;;;;;x
COMPL_DEATH_MANIFESTED;death manifested;;;;;;;;;;;;;x
COMPL_INESCAPABLE;inescapable;;;;;;;;;;;;;x
INSULT_PRIMITIVE;primitive;;;;;;;;;;;;;x
INSULT_CRUDE;crude;;;;;;;;;;;;;x
COMPL_BERSERKER;berserker;;;;;;;;;;;;;x
COMPL_FEROCIOUS;ferocious;;;;;;;;;;;;;x
COMPL_CHAOS_INCARNATE;chaos incarnate;;;;;;;;;;;;;x
COMPL_UNFLINCHING;unflinching;;;;;;;;;;;;;x
COMPL_VIRTUOSO;virtuoso;;;;;;;;;;;;;x
COMPL_CAPTIVATING;captivating;;;;;;;;;;;;;x
COMPL_EXQUISITE_PERFORMER;exquisite performer;;;;;;;;;;;;;x
COMPL_ENTRANCING;entrancing;;;;;;;;;;;;;x
COMPL_SPELLSLINGER;spellslinger;;;;;;;;;;;;;x
COMPL_DEVASTATING;devastating;;;;;;;;;;;;;x
COMPL_WARLOCK;warlock;;;;;;;;;;;;;x
COMPL_ALL-POWERFUL;all-powerful;;;;;;;;;;;;;x
COMPL_EMISSARY;emissary;;;;;;;;;;;;;x
COMPL_HONEY_WORDED;honey worded;;;;;;;;;;;;;x
COMPL_WORDSMITH;wordsmith;;;;;;;;;;;;;x
COMPL_SILVER_TONGUED;silver-tongued;;;;;;;;;;;;;x
COMPL_SIR_KNIGHT;sir knight;;;;;;;;;;;;;x
COMPL_MADAM_KNIGHT;madam knight;;;;;;;;;;;;;x
COMPL_STRIKING;striking;;;;;;;;;;;;;x
COMPL_KNIGHT_OF_LEGENDS;knight of legends;;;;;;;;;;;;;x
COMPL_RIGHTEOUS;righteous;;;;;;;;;;;;;x
COMPL_WIZARD;wizard;;;;;;;;;;;;;x
COMPL_ENCHANTING;enchanting;;;;;;;;;;;;;x
COMPL_ARCHMAGE;archmage;;;;;;;;;;;;;x
COMPL_MYSTIFYING;mystifying;;;;;;;;;;;;;x
COMPL_ARBITER;arbiter;;;;;;;;;;;;;x
COMPL_UPSTANDING;upstanding;;;;;;;;;;;;;x
COMPL_ADJUDICATOR;ajudicator;;;;;;;;;;;;;x
COMPL_VIRTUOUS;virtuous;;;;;;;;;;;;;x
COMPL_ACOLYTE;acolyte;;;;;;;;;;;;;x
COMPL_LEARNED;learned;;;;;;;;;;;;;x
COMPL_SAGE;sage;;;;;;;;;;;;;x
COMPL_ENLIGHTENED;enlightened;;;;;;;;;;;;;x
COMPL_WITCH-THIEF;witch-thief;;;;;;;;;;;;;x
COMPL_SNEAKY;sneaky;;;;;;;;;;;;;x
COMPL_SHADOW-CASTER;shadow-caster;;;;;;;;;;;;;x
COMPL_DEATH-DEALING;death-dealing;;;;;;;;;;;;;x
COMPL_WANDERER;wanderer;;;;;;;;;;;;;x
COMPL_NUMINOUS;numinous;;;;;;;;;;;;;x
COMPL_WAYFARER;wayfarer;;;;;;;;;;;;;x
COMPL_BLESSED;blessed;;;;;;;;;;;;;x
COMPL_CLERIC;cleric;;;;;;;;;;;;;x
COMPL_ERUDITE;erudite;;;;;;;;;;;;;x
COMPL_HOLY_ONE;holy one;;;;;;;;;;;;;x
COMPL_BLESSED;blessed;;;;;;;;;;;;;x
COMPL_SNEAK_THIEF;sneak thief;;;;;;;;;;;;;x
COMPL_CUNNING;cunning;;;;;;;;;;;;;x
COMPL_LORD_OF_SHADOWS;lord of shadows;;;;;;;;;;;;;x
COMPL_LADY_OF_SHADOWS;lady of shadows;;;;;;;;;;;;;x
COMPL_IMPERCEPTIBLE;imperceptible;;;;;;;;;;;;;x
COMPL_MERCHANT;merchant;;;;;;;;;;;;;x
COMPL_AFFLUENT;affluent;;;;;;;;;;;;;x
COMPL_DOYEN_OF_TRADE;doyen of trade;;;;;;;;;;;;;x
COMPL_PROSPEROUS;prosperous;;;;;;;;;;;;;x
COMPL_SWORD_MASTER;sword master;;;;;;;;;;;;;x
COMPL_SHIELD_MAIDEN;shield maiden;;;;;;;;;;;;;x
COMPL_INTREPID;intrepid;;;;;;;;;;;;;x
COMPL_COMBAT_EXTRAORDINAIRE;combat extraordinaire;;;;;;;;;;;;;x
COMPL_GALLANT;gallant;;;;;;;;;;;;;x
DRAGONBORN;dragonborn;;;;;;;;;;;;;x
DRAGONBLOOD;dragonblood;;;;;;;;;;;;;x
USER_OF_THE_VOICE;user of the voice;;;;;;;;;;;;;x
COMPL_OVERSEER;overseer;;;;;;;;;;;;;x
COMPL_UNFAILING;unfailing;;;;;;;;;;;;;x
COMPL_ENGINEER;engineer;;;;;;;;;;;;;x
COMPL_INNOVATIVE;innovative;;;;;;;;;;;;;x
COMPL_GAME_MASTER;game master;;;;;;;;;;;;;x
COMPL_WILY;wily;;;;;;;;;;;;;x
COMPL_CRAFTY;crafty;;;;;;;;;;;;;x
COMPL_CONVERSATIONIST;conversationist;;;;;;;;;;;;;x
COMPL_SOCIALITE;socialite;;;;;;;;;;;;;x
COMPL_CHARISMATIC;charismatic;;;;;;;;;;;;;x
COMPL_STRATEGIST;strategist;;;;;;;;;;;;;x
COMPL_MASTERFUL;masterful;;;;;;;;;;;;;x
COMPL_PLOTTER;plotter;;;;;;;;;;;;;x
COMPL_SHREWD;shrewd;;;;;;;;;;;;;x
COMPL_THEOLOGIAN;theologian;;;;;;;;;;;;;x
COMPL_SAGACIOUS;sagacious;;;;;;;;;;;;;x
INSULT_CORPSE-WIZARD;corpse-wizard;;;;;;;;;;;;;x
INSULT_CORPSE-WITCH;corpse-witch;;;;;;;;;;;;;x
INSULT_COCKEREL;cockerel;;;;;;;;;;;;;x
INSULT_HEN;hen;;;;;;;;;;;;;x
INSULT_CORPSE-RAISER;corpse-raiser;;;;;;;;;;;;;x
INSULT_GRAVE-ROBBER;grave-robber;;;;;;;;;;;;;x
BLOOD-CRAZED_MANIAC;blood-crazed maniac;;;;;;;;;;;;;x
SLAVE_DRIVER;slave driver;;;;;;;;;;;;;x
RABBLE-ROUSER;rabble-rouser;;;;;;;;;;;;;x
EMANCIPATOR;emancipator;;;;;;;;;;;;;x
