c_brotherhood_of_wolf;Brotherhood of the Wolf;;;;;;;;;;;;;x
c_brotherhood_of_wolf_adj;Wolf-Brother;;;;;;;;;;;;;x
c_company_friends;Company of Friends;;;;;;;;;;;;;x
c_company_friends_adj;Company of Friends;;;;;;;;;;;;;x
c_desertrangers;Desert Rangers;;;;;;;;;;;;;x
c_desertrangers_adj;Desert Ranger;;;;;;;;;;;;;x
c_dungeon_defenders;Dungeon Defenders;;;;;;;;;;;;;x
c_dungeon_defenders_adj;Dungeon Defender;;;;;;;;;;;;;x
c_explorersunknownable;Explorers of the Unknowable;;;;;;;;;;;;;x
c_explorersunknownable_adj;Unknowable Explorer;;;;;;;;;;;;;x
c_hostofbay;Host of the Bay;;;;;;;;;;;;;x
c_hostofbay_adj;Bay Host;;;;;;;;;;;;;x
c_hostofblackstar;Host of the Black Star;;;;;;;;;;;;;x
c_hostofblackstar_adj;Black Star Host;;;;;;;;;;;;;x
c_hostofboot;Host of the Boot;;;;;;;;;;;;;x
c_hostofboot_adj;Boot Host;;;;;;;;;;;;;x
c_hostofemeraldjungle;Host of the Emerald Jungle;;;;;;;;;;;;;x
c_hostofemeraldjungle_adj;Emerald Order;;;;;;;;;;;;;x
c_hostofgreenheart;Host of the Greenheart;;;;;;;;;;;;;x
c_hostofgreenheart_adj;Greenheart Host;;;;;;;;;;;;;x
c_hostofhammer;Host of the Hammer;;;;;;;;;;;;;x
c_hostofhammer_adj;Hammer Host;;;;;;;;;;;;;x
c_hostofhoarfrost;Host of Hoarfrost;;;;;;;;;;;;;x
c_hostofhoarfrost_adj;Hoarfrost Host;;;;;;;;;;;;;x
d_ebonheartfleet;Ebonheart's Fleet;;;;;;;;;;;;;x
c_hostofhoe;Host of the Hoe;;;;;;;;;;;;;x
c_hostofhoe_adj;Hoe Host;;;;;;;;;;;;;x
c_hostofironoak;Host of the Ironoak;;;;;;;;;;;;;x
c_hostofironoak_adj;Ironoak Host;;;;;;;;;;;;;x
c_hostofmangroveswamp;Host of the Mangrove;;;;;;;;;;;;;x
c_hostofmangroveswamp_adj;Mangrove Host;;;;;;;;;;;;;x
c_hostofmaw;Host of the Maw;;;;;;;;;;;;;x
c_hostofmaw_adj;Maw Host;;;;;;;;;;;;;x
c_hostofsatchel;Host of the Satchel;;;;;;;;;;;;;x
c_hostofsatchel_adj;Satchel Host;;;;;;;;;;;;;x
c_hostofslaughterfish;Host of the Slaughterfish;;;;;;;;;;;;;x
c_hostofslaughterfish_adj;Slaughterfish Host;;;;;;;;;;;;;x
c_hostofsouthsea;Host of the South Sea;;;;;;;;;;;;;x
c_hostofsouthsea_adj;Southsea Host;;;;;;;;;;;;;x
c_hostofspriggan;Host of the Spriggan;;;;;;;;;;;;;x
c_hostofspriggan_adj;Spriggan Host;;;;;;;;;;;;;x
c_hostofsword;Host of the Wintersword;;;;;;;;;;;;;x
c_hostofsword_adj;Wintersword;;;;;;;;;;;;;x
c_hostofthehorn;Host of the Horn;;;;;;;;;;;;;x
c_hostofthehorn_adj;Host of the Horn;;;;;;;;;;;;;x
c_hostofthetruehorn;Host of the True Horn;;;;;;;;;;;;;x
c_hostofthetruehorn_adj;Knights of the True Horn;;;;;;;;;;;;;x
c_hostoftimberwolf;Host of the Timber Wolf;;;;;;;;;;;;;x
c_hostoftimberwolf_adj;Host of the Timber Wolf;;;;;;;;;;;;;x
c_hostofunicorn;Host of the Unicorn;;;;;;;;;;;;;x
c_hostofunicorn_adj;Unicorn Host;;;;;;;;;;;;;x
c_hostofvale;Host of the Vale;;;;;;;;;;;;;x
c_hostofvale_adj;Vale Host;;;;;;;;;;;;;x
c_hostofveil;Host of the Veil;;;;;;;;;;;;;x
c_hostofveil_adj;Veil Host;;;;;;;;;;;;;x
c_hostofvengefulwood;Host of the Vengeful Wood;;;;;;;;;;;;;x
c_hostofvengefulwood_adj;Vengeful Wood Host;;;;;;;;;;;;;x
c_hostofvine;Host of the Vine;;;;;;;;;;;;;x
c_hostofvine_adj;Vine Host;;;;;;;;;;;;;x
c_hostofwildeye;Host of the Wildeye;;;;;;;;;;;;;x
c_hostofwildeye_adj;Wildeye Host;;;;;;;;;;;;;x
c_hostofwildheart;Host of the Wildheart;;;;;;;;;;;;;x
c_hostofwildheart_adj;Wildheart Host;;;;;;;;;;;;;x
c_knightsdragon;Knights of the Dragon;;;;;;;;;;;;;x
c_knightsdragon_adj;Dragon Knights;;;;;;;;;;;;;x
c_knightsofaether;Knights of Aetherius;;;;;;;;;;;;;x
c_knightsofaether_adj;Aether Knights;;;;;;;;;;;;;x
c_knightsofavowed;Knights of the Avowed;;;;;;;;;;;;;x
c_knightsofavowed_adj;Avowed Knights;;;;;;;;;;;;;x
c_knightsofband;Knights of the Band;;;;;;;;;;;;;x
c_knightsofband_adj;Knights Band;;;;;;;;;;;;;x
c_knightsofblackmarsh;Knights of Black Marsh;;;;;;;;;;;;;x
c_knightsofblackmarsh_adj;Black Marsh Knights;;;;;;;;;;;;;x
c_knightsofbloom;Knights of the Bloom;;;;;;;;;;;;;x
c_knightsofbloom_adj;Bloom Knights;;;;;;;;;;;;;x
c_knightsofchain;Knights of the Chain;;;;;;;;;;;;;x
c_knightsofchain_adj;Chain Knights;;;;;;;;;;;;;x
c_knightsofclannfear;Knights of the Clannfear;;;;;;;;;;;;;x
c_knightsofclannfear_adj;Clannfear Knights;;;;;;;;;;;;;x
c_knightsofcockerel;Knights of the Cockerel;;;;;;;;;;;;;x
c_knightsofcockerel_adj;Cock Knights;;;;;;;;;;;;;x
c_knightsofcoil;Knights of the Coil;;;;;;;;;;;;;x
c_knightsofcoil_adj;Coil Knights;;;;;;;;;;;;;x
c_knightsofcoral;Knights of Coral;;;;;;;;;;;;;x
c_knightsofcoral_adj;Coral Knights;;;;;;;;;;;;;x
c_knightsofcrag;Knights of the Crag;;;;;;;;;;;;;x
c_knightsofcrag_adj;Crag Knights;;;;;;;;;;;;;x
c_knightsofcrow;Knights of the Crow;;;;;;;;;;;;;x
c_knightsofcrow_adj;Crow Knights;;;;;;;;;;;;;x
c_knightsofcyrodiil;Knights of Cyrodiil;;;;;;;;;;;;;x
c_knightsofcyrodiil_adj;Cyrodiil Knights;;;;;;;;;;;;;x
c_knightsofdirge;Knights of the Dirge;;;;;;;;;;;;;x
c_knightsofdirge_adj;Dirge Knights;;;;;;;;;;;;;x
c_knightsofdove;Knights of the Dove;;;;;;;;;;;;;x
c_knightsofdove_adj;Knights of the Dove;;;;;;;;;;;;;x
c_knightsofdusk;Knights of Dusk;;;;;;;;;;;;;x
c_knightsofdusk_adj;Dusk Knights;;;;;;;;;;;;;x
c_knightsofeagle;Knights of the Eagle;;;;;;;;;;;;;x
c_knightsofeagle_adj;Eagle Knights;;;;;;;;;;;;;x
c_knightsofeastwatch;Knights of Eastwatch;;;;;;;;;;;;;x
c_knightsofeastwatch_adj;Eastwatch Knights;;;;;;;;;;;;;x
c_knightsofebontree;Knights of the Ebontree;;;;;;;;;;;;;x
c_knightsofebontree_adj;Ebontree Knights;;;;;;;;;;;;;x
c_knightsofebony;Knights of Ebony;;;;;;;;;;;;;x
c_knightsofebony_adj;Ebony Knights;;;;;;;;;;;;;x
c_knightsofelm;Knights of the Elm;;;;;;;;;;;;;x
c_knightsofelm_adj;Elm Knights;;;;;;;;;;;;;x
c_knightsofermine;Knights of Ermine;;;;;;;;;;;;;x
c_knightsofermine_adj;Ermine Knights;;;;;;;;;;;;;x
c_knightsofevergreen;Knights of the Evergreen;;;;;;;;;;;;;x
c_knightsofevergreen_adj;Evergreen Knights;;;;;;;;;;;;;x
c_knightsofevermore;Knights of Evermore;;;;;;;;;;;;;x
c_knightsofevermore_adj;Knights of Evermore;;;;;;;;;;;;;x
c_knightsoffirewatch;Knights of the Firewatch;;;;;;;;;;;;;x
c_knightsoffirewatch_adj;Firewatch Knights;;;;;;;;;;;;;x
c_knightsoffirst;Knights of the First;;;;;;;;;;;;;x
c_knightsoffirst_adj;First Knights;;;;;;;;;;;;;x
c_knightsofflame;Knights of the Flame;;;;;;;;;;;;;x
c_knightsofflame_adj;Knights of the Flame;;;;;;;;;;;;;x
c_knightsofforlorn;Knights of the Forlorn Hope;;;;;;;;;;;;;x
c_knightsofforlorn_adj;Forlorn Knights;;;;;;;;;;;;;x
c_knightsoffort;Knights of the Fort;;;;;;;;;;;;;x
c_knightsoffort_adj;Fort Knights;;;;;;;;;;;;;x
c_knightsofgate;Knights of the Gate;;;;;;;;;;;;;x
c_knightsofgate_adj;Knights of the Gate;;;;;;;;;;;;;x
c_knightsofgoldenhill;Knights of the Golden Hill;;;;;;;;;;;;;x
c_knightsofgoldenhill_adj;Goldenhill Knights;;;;;;;;;;;;;x
c_knightsofgoldenlion;Knights of the Golden Lion;;;;;;;;;;;;;x
c_knightsofgoldenlion_adj;Golden Lion Knights;;;;;;;;;;;;;x
c_knightsofhall;Knights of the Hall;;;;;;;;;;;;;x
c_knightsofhall_adj;Hall Knights;;;;;;;;;;;;;x
c_knightsofhare;Knights of the Hare;;;;;;;;;;;;;x
c_knightsofhare_adj;Hare Knights;;;;;;;;;;;;;x
c_knightsofhaste;Knights of Haste;;;;;;;;;;;;;x
c_knightsofhaste_adj;Haste Knights;;;;;;;;;;;;;x
c_knightsofhawk;Knights of the Hawk;;;;;;;;;;;;;x
c_knightsofhawk_adj;Knights of the Hawk;;;;;;;;;;;;;x
c_knightsofhedge;Knights of the Hedge;;;;;;;;;;;;;x
c_knightsofhedge_adj;Hedge Knights;;;;;;;;;;;;;x
c_knightsofhelm;Knights of the Helm;;;;;;;;;;;;;x
c_knightsofhelm_adj;Helm Knights;;;;;;;;;;;;;x
c_knightsofjewel;Knights of the Jewel;;;;;;;;;;;;;x
c_knightsofjewel_adj;Knights Jewel;;;;;;;;;;;;;x
c_knightsofjudgement;Knights of Judgement;;;;;;;;;;;;;x
c_knightsofjudgement_adj;Judgemental Knights;;;;;;;;;;;;;x
c_knightsoflion;Knights of the Lion;;;;;;;;;;;;;x
c_knightsoflion_adj;Lion Knights;;;;;;;;;;;;;x
c_knightsofmist;Knights of the Mist;;;;;;;;;;;;;x
c_knightsofmist_adj;Mist Knights;;;;;;;;;;;;;x
c_knightsofmoon;Knights of the Moon;;;;;;;;;;;;;x
c_knightsofmoon_adj;Knights of the Moon;;;;;;;;;;;;;x
c_knightsofmoth;Knights of the Moth;;;;;;;;;;;;;x
c_knightsofmoth_adj;Moth Knights;;;;;;;;;;;;;x
c_knightsofmurkwood;Knights of Murkwood;;;;;;;;;;;;;x
c_knightsofmurkwood_adj;Murkwood Knights;;;;;;;;;;;;;x
c_knightsofnorth;Knights of the North;;;;;;;;;;;;;x
c_knightsofnorthpass;Knights of the Northern Pass;;;;;;;;;;;;;x
c_knightsofnorthpass_adj;Northern Knights;;;;;;;;;;;;;x
c_knightsofnorth_adj;North Knights;;;;;;;;;;;;;x
c_knightsofoak;Knights of the Oak;;;;;;;;;;;;;x
c_knightsofoak_adj;Oak Knights;;;;;;;;;;;;;x
c_knightsofowl;Knights of the Owl;;;;;;;;;;;;;x
c_knightsofowl_adj;Knights of the Owl;;;;;;;;;;;;;x
c_knightsofpebble;Knights of the Pebble;;;;;;;;;;;;;x
c_knightsofpebble_adj;Pebble Knights;;;;;;;;;;;;;x
c_knightsofquill;Knights of the Quill;;;;;;;;;;;;;x
c_knightsofquill_adj;Quill Knight;;;;;;;;;;;;;x
c_knightsofquinrawl;Knights of Quin'Rawl;;;;;;;;;;;;;x
c_knightsofquinrawl_adj;Quin'Rawl Knights;;;;;;;;;;;;;x
c_knightsofrainbow;Knights of the Rainbow;;;;;;;;;;;;;x
c_knightsofrainbow_adj;Rainbow Knights;;;;;;;;;;;;;x
c_knightsofsabre;Knights of the Sabre;;;;;;;;;;;;;x
c_knightsofsabre_adj;Sabre Knights;;;;;;;;;;;;;x
c_knightsofshuriken;Knights of the Shuriken;;;;;;;;;;;;;x
c_knightsofshuriken_adj;Knights of the Shuriken;;;;;;;;;;;;;x
c_knightsofsilver;Knights of Silver;;;;;;;;;;;;;x
c_knightsofsilver_adj;Silver Knights;;;;;;;;;;;;;x
c_knightsofsolace;Knights of Solace;;;;;;;;;;;;;x
c_knightsofsolace_adj;Knights of Solace;;;;;;;;;;;;;x
c_knightsofsolitude;Knights of Solitude;;;;;;;;;;;;;x
c_knightsofsolitude_adj;Knights Solitude;;;;;;;;;;;;;x
c_knightsofsouthernhills;Knights of the Southern Hills;;;;;;;;;;;;;x
c_knightsofsouthernhills_adj;Southern Hill Knights;;;;;;;;;;;;;x
c_knightsofspring;Knights of the Spring;;;;;;;;;;;;;x
c_knightsofspring_adj;Spring Knights;;;;;;;;;;;;;x
c_knightsofstaff;Knights of the Staff;;;;;;;;;;;;;x
c_knightsofstaff_adj;Staff Knights;;;;;;;;;;;;;x
c_knightsofstar;Knights of the Star;;;;;;;;;;;;;x
c_knightsofstar_adj;Knights Star;;;;;;;;;;;;;x
c_knightsofstorm;Knights of the Storm;;;;;;;;;;;;;x
c_knightsofstorm_adj;Knights Storm;;;;;;;;;;;;;x
c_knightsoftemple;Knights of the Temple;;;;;;;;;;;;;x
c_knightsoftemple_adj;Temple Knights;;;;;;;;;;;;;x
c_knightsoftern;Knights of the Frost;;;;;;;;;;;;;x
c_knightsoftern_adj;Frost Knight;;;;;;;;;;;;;x
c_knightsofthepale;Knights of the Pale;;;;;;;;;;;;;x
c_knightsofthepale_adj;Pale Knights;;;;;;;;;;;;;x
c_knightsoftherose;Knights of the Rose;;;;;;;;;;;;;x
c_knightsoftherose_adj;Knights of the Rose;;;;;;;;;;;;;x
c_knightsofthorn;Knights of the Thorn;;;;;;;;;;;;;x
c_knightsofthorn_adj;Thorn Knights;;;;;;;;;;;;;x
c_knightsofvirtue;Knights of Virtue;;;;;;;;;;;;;x
c_knightsofvirtue_adj;Virtue Knights;;;;;;;;;;;;;x
c_knightsofwall;Knights of the Wall;;;;;;;;;;;;;x
c_knightsofwall_adj;Knights of the Wall;;;;;;;;;;;;;x
c_knightsofwatch;Knights of the Watch;;;;;;;;;;;;;x
c_knightsofwatch_adj;Knights Watch;;;;;;;;;;;;;x
c_knightsofwestshore;Knights of the Western Shore;;;;;;;;;;;;;x
c_knightsofwestshore_adj;Western Knights;;;;;;;;;;;;;x
c_knightsofwheel;Knights of the Wheel;;;;;;;;;;;;;x
c_knightsofwheel_adj;Knights of the Wheel;;;;;;;;;;;;;x
c_knightsofwhispering;Knights of the Whispering Ghost;;;;;;;;;;;;;x
c_knightsofwhispering_adj;Whispering Knights;;;;;;;;;;;;;x
c_knightsofwhite;Knights of the White;;;;;;;;;;;;;x
c_knightsofwhitestallion;Knights of the White Stallion;;;;;;;;;;;;;x
c_knightsofwhitestallion_adj;White Stallion Knights;;;;;;;;;;;;;x
c_knightsofwhite_adj;White Knights;;;;;;;;;;;;;x
c_knightsofwillowtree;Knights of the Willowtree;;;;;;;;;;;;;x
c_knightsofwillowtree_adj;Willowtree Knights;;;;;;;;;;;;;x
c_knightsofwinter;Knights of Winter;;;;;;;;;;;;;x
c_knightsofwinter_adj;Winter Knights;;;;;;;;;;;;;x
c_knightsofyellow;Knights of Yellow;;;;;;;;;;;;;x
c_knightsofyellow_adj;Yellow Knights;;;;;;;;;;;;;x
c_knights_errant;Knights Errant;;;;;;;;;;;;;x
c_knights_errant_adj;Knights Errant;;;;;;;;;;;;;x
c_legio_argonia;Legion Argonia;;;;;;;;;;;;;x
c_legio_argonia_adj;Argonia Legion;;;;;;;;;;;;;x
c_legio_colovia;Legion Colovia;;;;;;;;;;;;;x
c_legio_colovia_adj;Colovian Legion;;;;;;;;;;;;;x
c_legio_cyrodiil;Legion Cyrodiil;;;;;;;;;;;;;x
c_legio_cyrodiil_adj;Cyrodiilic Legion;;;;;;;;;;;;;x
c_legio_elsweyr;Legion Elsweyr;;;;;;;;;;;;;x
c_legio_elsweyr_adj;Elsweyr Legion;;;;;;;;;;;;;x
c_legio_hammerfell;Legion Hammerfell;;;;;;;;;;;;;x
c_legio_hammerfell_adj;Hammerfell Legion;;;;;;;;;;;;;x
c_legio_highrock;Legion High Rock;;;;;;;;;;;;;x
c_legio_highrock_adj;High Rock Legion;;;;;;;;;;;;;x
c_legio_knights;Imperial Knights;;;;;;;;;;;;;x
c_legio_knights_adj;Knights;;;;;;;;;;;;;x
c_legio_morrowind;Legion Morrowind;;;;;;;;;;;;;x
c_legio_morrowind_adj;Morrowind Legion;;;;;;;;;;;;;x
c_legio_nibenay;Legion Nibenay;;;;;;;;;;;;;x
c_legio_nibenay_adj;Nibenay Legion;;;;;;;;;;;;;x
c_legio_skyrim;Legion Skyrim;;;;;;;;;;;;;x
c_legio_skyrim_adj;Skyrim Legion;;;;;;;;;;;;;x
c_orderofancestors;Order of the Ancestors;;;;;;;;;;;;;x
c_orderofancestors_adj;Ancestor Order;;;;;;;;;;;;;x
c_orderofanvil;Order of the Anvil;;;;;;;;;;;;;x
c_orderofanvil_adj;Order of the Anvil;;;;;;;;;;;;;x
c_orderofarrowshot;Order of the Arrowshot;;;;;;;;;;;;;x
c_orderofarrowshot_adj;Arrowshot Order;;;;;;;;;;;;;x
c_orderofash;Order of Ash;;;;;;;;;;;;;x
c_orderofash_adj;Order of Ash;;;;;;;;;;;;;x
c_orderofaxe;Order of the Axe;;;;;;;;;;;;;x
c_orderofaxe_adj;Order of the Axe;;;;;;;;;;;;;x
c_orderofbanner;Order of the Banner;;;;;;;;;;;;;x
c_orderofbanner_adj;Order of the Banner;;;;;;;;;;;;;x
c_orderofbear;Order of the Bear;;;;;;;;;;;;;x
c_orderofbear_adj;Order of the Bear;;;;;;;;;;;;;x
c_orderofbell;Order of the Bell;;;;;;;;;;;;;x
c_orderofbell_adj;Order of the Bell;;;;;;;;;;;;;x
c_orderofblackfire;Order of Blackfire;;;;;;;;;;;;;x
c_orderofblackfire_adj;Blackfire;;;;;;;;;;;;;x
c_orderofblackrose;Order of the Black Rose;;;;;;;;;;;;;x
c_orderofblackrose_adj;Order of the Black Rose;;;;;;;;;;;;;x
c_orderofboar;Order of the Boar;;;;;;;;;;;;;x
c_orderofboar_adj;Order of the Boar;;;;;;;;;;;;;x
c_orderofbones;Order of the Bones;;;;;;;;;;;;;x
c_orderofbones_adj;Order of the Bones;;;;;;;;;;;;;x
c_orderofbow;Order of the Bow;;;;;;;;;;;;;x
c_orderofbow_adj;Order of the Bow;;;;;;;;;;;;;x
c_orderofbrokensword;Order of the Broken Sword;;;;;;;;;;;;;x
c_orderofbrokensword_adj;Order of the Broken Sword;;;;;;;;;;;;;x
c_orderofcamel;Order of the Camal;;;;;;;;;;;;;x
c_orderofcamel_adj;Order of the Camal;;;;;;;;;;;;;x
c_orderofcandle;Order of the Candle;;;;;;;;;;;;;x
c_orderofcandle_adj;Order of the Candle;;;;;;;;;;;;;x
c_orderofchase;Order of the Chase;;;;;;;;;;;;;x
c_orderofchase_adj;Chase Order;;;;;;;;;;;;;x
c_orderofchaurus;Order of the Chaurus;;;;;;;;;;;;;x
c_orderofchaurus_adj;Chaurus Order;;;;;;;;;;;;;x
c_orderofcliff;Order of the Cliff;;;;;;;;;;;;;x
c_orderofcliff_adj;Cliff Knights;;;;;;;;;;;;;x
c_orderofclock;Order of the Clockwork City;;;;;;;;;;;;;x
c_orderofclock_adj;Clockwork Order;;;;;;;;;;;;;x
c_orderofcoin;Order of the Coin;;;;;;;;;;;;;x
c_orderofcoin_adj;Coin Order;;;;;;;;;;;;;x
c_orderofcollar;Order of the Collar;;;;;;;;;;;;;x
c_orderofcollar_adj;Order of the Collar;;;;;;;;;;;;;x
c_orderofcrystal;Order of the Crystal;;;;;;;;;;;;;x
c_orderofcrystal_adj;Crystal Order;;;;;;;;;;;;;x
c_orderofdesertsands;Order of the Shifting Sands;;;;;;;;;;;;;x
c_orderofdesertsands_adj;Shifting Sands Order;;;;;;;;;;;;;x
c_orderofdesertshrub;Order of the Desert Shrub;;;;;;;;;;;;;x
c_orderofdesertshrub_adj;Desert Shrub Order;;;;;;;;;;;;;x
c_orderofdha;Order of the Dha;;;;;;;;;;;;;x
c_orderofdha_adj;Dha;;;;;;;;;;;;;x
c_orderofdragonfly;Order of the Dragonfly;;;;;;;;;;;;;x
c_orderofdragonfly_adj;Order of the Dragonfly;;;;;;;;;;;;;x
c_orderofeverwood;Order of the Everwood;;;;;;;;;;;;;x
c_orderofeverwood_adj;Everwood Order;;;;;;;;;;;;;x
c_orderoffleece;Order of the Fleece;;;;;;;;;;;;;x
c_orderoffleece_adj;Order of the Fleece;;;;;;;;;;;;;x
c_orderofforgotten;Order of the Forgotten;;;;;;;;;;;;;x
c_orderofforgotten_adj;Order of the Forgotten;;;;;;;;;;;;;x
c_orderofgarter;Order of the Garter;;;;;;;;;;;;;x
c_orderofgarter_adj;Order of the Garter;;;;;;;;;;;;;x
c_orderofglade;Order of the Glade;;;;;;;;;;;;;x
c_orderofglade_adj;Order of the Glade;;;;;;;;;;;;;x
c_orderofgoat;Order of the Goat;;;;;;;;;;;;;x
c_orderofgoat_adj;Order of the Goat;;;;;;;;;;;;;x
c_orderofgoldencat;Order of the Golden Cat;;;;;;;;;;;;;x
c_orderofgoldencat_adj;Golden Cat Order;;;;;;;;;;;;;x
c_orderofgriffon;Order of the Griffon;;;;;;;;;;;;;x
c_orderofgriffon_adj;Griffon Order;;;;;;;;;;;;;x
c_orderofguar;Order of the Guar;;;;;;;;;;;;;x
c_orderofguar_adj;Order of the Guar;;;;;;;;;;;;;x
c_orderofhearth;Order of the Hearth;;;;;;;;;;;;;x
c_orderofhearth_adj;Order of the Hearth;;;;;;;;;;;;;x
c_orderofimmortals;Order of the Immortals;;;;;;;;;;;;;x
c_orderofimmortals_adj;Immortal Order;;;;;;;;;;;;;x
c_orderofkagouti;Order of the Kagouti;;;;;;;;;;;;;x
c_orderofkagouti_adj;Order of the Kagouti;;;;;;;;;;;;;x
c_orderofkragen;Order of the Kragen;;;;;;;;;;;;;x
c_orderofkragen_adj;Kragen Order;;;;;;;;;;;;;x
c_orderofkris;Order of the Kris;;;;;;;;;;;;;x
c_orderofkris_adj;Order of the Kris;;;;;;;;;;;;;x
c_orderoflonelyharp;Order of the Lonely Harp;;;;;;;;;;;;;x
c_orderoflonelyharp_adj;Lonely Harp Order;;;;;;;;;;;;;x
c_orderofmarch;Order of the March;;;;;;;;;;;;;x
c_orderofmarch_adj;Order of the March;;;;;;;;;;;;;x
c_orderofmartyr;Order of the Martyr;;;;;;;;;;;;;x
c_orderofmartyr_adj;Order of the Martyr;;;;;;;;;;;;;x
c_orderofmoontree;Order of the Moontree;;;;;;;;;;;;;x
c_orderofmoontree_adj;Moontree Order;;;;;;;;;;;;;x
c_orderofmountain;Order of the Mountains;;;;;;;;;;;;;x
c_orderofmountain_adj;Mountain Order;;;;;;;;;;;;;x
c_orderofmudcrab;Order of the Mudcrab;;;;;;;;;;;;;x
c_orderofmudcrab_adj;Mudcrab Order;;;;;;;;;;;;;x
c_orderofnoose;Order of the Noose;;;;;;;;;;;;;x
c_orderofnoose_adj;Order of the Noose;;;;;;;;;;;;;x
c_orderofoldkeep;Order of the Old Keep;;;;;;;;;;;;;x
c_orderofoldkeep_adj;Old Keep Order;;;;;;;;;;;;;x
c_orderofpass;Order of the Pass;;;;;;;;;;;;;x
c_orderofpass_adj;Pass Order;;;;;;;;;;;;;x
c_orderofpearl;Order of the Pearl;;;;;;;;;;;;;x
c_orderofpearl_adj;Order of the Pearl;;;;;;;;;;;;;x
c_orderofpheasant;Order of the Pheasant;;;;;;;;;;;;;x
c_orderofpheasant_adj;Order of the Pheasant;;;;;;;;;;;;;x
c_orderofrabbit;Order of the Rabbit;;;;;;;;;;;;;x
c_orderofrabbit_adj;Order of the Rabbit;;;;;;;;;;;;;x
c_orderofrat;Order of the Rat;;;;;;;;;;;;;x
c_orderofrat_adj;Order of the Rat;;;;;;;;;;;;;x
c_orderofraven;Order of the Raven;;;;;;;;;;;;;x
c_orderofraven_adj;Order of the Raven;;;;;;;;;;;;;x
c_orderofreach;Order of the Reach;;;;;;;;;;;;;x
c_orderofreach_adj;Order of the Reach;;;;;;;;;;;;;x
c_orderofrim;Order of the Rim;;;;;;;;;;;;;x
c_orderofrim_adj;Rim Order;;;;;;;;;;;;;x
c_orderofroot;Order of the Root;;;;;;;;;;;;;x
c_orderofroot_adj;Root Order;;;;;;;;;;;;;x
c_orderofscarab;Order of the Scarab;;;;;;;;;;;;;x
c_orderofscarab_adj;Order of the Scarab;;;;;;;;;;;;;x
c_orderofscythe;Order of the Scythe;;;;;;;;;;;;;x
c_orderofscythe_adj;Scythe Knights;;;;;;;;;;;;;x
c_orderofseer;Order of the Seer;;;;;;;;;;;;;x
c_orderofseer_adj;Seer Order;;;;;;;;;;;;;x
c_orderofshamshir;Order of the Shamshir;;;;;;;;;;;;;x
c_orderofshamshir_adj;Shamshir;;;;;;;;;;;;;x
c_orderofshield;Order of the Shield;;;;;;;;;;;;;x
c_orderofshield_adj;Order of the Shield;;;;;;;;;;;;;x
c_orderofshroud;Order of the Shroud;;;;;;;;;;;;;x
c_orderofshroud_adj;Shroud Order;;;;;;;;;;;;;x
c_orderofsickle;Order of the Sickle;;;;;;;;;;;;;x
c_orderofsickle_adj;Order of the Sickle;;;;;;;;;;;;;x
c_orderofsil;Order of the Sil;;;;;;;;;;;;;x
c_orderofsil_adj;Sil Order;;;;;;;;;;;;;x
c_orderofsky;Order of the Sky;;;;;;;;;;;;;x
