### Events
story_blackdrake.18.desc;After his swift conquest of High Rock, the Black Drake launched his savage armies towards Solitude, burning and pillaging every town in the way.\nBut the armies of Skyrim did what the combined forces of High Rock could not. The cold weather of Skyrim and the hard hearts of its people managed to defeat the Reachmen, and everyone in Skyrim is chanting our name.\n\nThis humiliating defeat will probably be the breaking point for the Black Drake's vassals.;;;;;;;;;;;;;x
story_blackdrake.18.optA;Skyrim will not bow to the Reachmen!;;;;;;;;;;;;;x
story_blackdrake.19.desc;Our victory over the lords of High Rock put us in a dire situation. Our armies were tired, but Skyrim was a threat to our new empire and had to be defeated.\nBut the combined armies of the Nords managed to defeat us, something the Bretons could not do.\n\nBoth the Bretons and the Imperials could see it as the perfect time to take their independence...;;;;;;;;;;;;;x
story_blackdrake.19.optA;A serious blow to our ambitions.;;;;;;;;;;;;;x
story_blackdrake.20.t;The Reachmen march on Solitude!;;;;;;;;;;;;;x
story_blackdrake.20.d;Having recently defeated the Bretons, the newly crowned Emperor of Cyrodiil, [From.GetTitledName] decided to march on our lands.\nThis army of savages, hardened by their recent conquest, vowed to plunder, burn, and sacrifice every Nord they come across.\n\nWords have already been sent to the other Jarls and petty rulers of Skyrim. In these times of need, we need to put aside our differences and do what the Bretons could not.\n\nThe Black Drake will fall, or we all will.;;;;;;;;;;;;;x
story_blackdrake.20.optA;For Skyrim!;;;;;;;;;;;;;x
story_blackdrake.21.d;We have received words from [From.GetTitledName]. Apparently, the savage [FromFrom.GetTitledName], not content with conquering High Rock, now wants to subjugage Skyrim, starting with Solitude! We have to act quickly and protect our homeland, or the Black Drake will surely conquer us all.;;;;;;;;;;;;;x
story_blackdrake.21.optA;Call the levies, we march on the Reachmen now!;;;;;;;;;;;;;x
story_blackdrake.21.optB;If they cannot defend themselves, they aren't worthy of their title of Jarl.;;;;;;;;;;;;;x
### Event modifiers
ek_story_blackdrake_defended_high_rock;Defended High Rock;;;;;;;;;;;;;x
ek_story_blackdrake_defended_high_rock_desc;Hordes of savage Reachmen tried to invade the lands of High Rock, but [Root.GetTitledName] united the Breton lords and defeated them.;;;;;;;;;;;;;x
ek_story_blackdrake_defended_skyrim;Defended Skyrim;;;;;;;;;;;;;x
ek_story_blackdrake_defended_skyrim_desc;Hordes of savage Reachmen tried to invade the lands of Skyrim, but [Root.GetTitledName] united the Nord chiefs and defeated them.;;;;;;;;;;;;;x
ek_story_blackdrake_subjugated_evermore;Subjugated Evermore;;;;;;;;;;;;;x
ek_story_blackdrake_subjugated_evermore_desc;[Root.GetTitledName] marched on High Rock and subjugated the lords of Evermore.;;;;;;;;;;;;;x
ek_story_blackdrake_subjugated_solitude;Subjugated Solitude;;;;;;;;;;;;;x
ek_story_blackdrake_subjugated_solitude_desc;[Root.GetTitledName] marched on Skyrim and subjugated the lords of Solitude.;;;;;;;;;;;;;x
