ktorture301d;You have decided to torture [From.GetTitledFirstName] for no reason in particular other than for a sport. How should the torture proceed?;;;;;;;;;;;;;x
ktorture301o1;How about some remodelling with these sharp instruments!;;;;;;;;;;;;;x
ktorture301o2;To the rack with them!;;;;;;;;;;;;;x
ktorture301o3;There's a head-crusher around here somewhere...;;;;;;;;;;;;;x
ktorture301o4;Hm, maybe later.;;;;;;;;;;;;;x
ktorture304d;You wipe the blood from your hands and examine [FromFrom.GetFirstName]. What shall you do next?;;;;;;;;;;;;;x
ktorture301o1tt;[From.GetFirstName] is strapped to a chair as your Torturer hands you the first instrument...;;;;;;;;;;;;;x
ktorture301o2tt;[From.GetFirstName] is thrown upon the wrack, arms and legs tied tight.;;;;;;;;;;;;;x
ktorture301o3tt;[From.GetFirstName] is strapped into the head-crusher device.;;;;;;;;;;;;;x
youdecidenottotorture;You decide not to torture your victim, and return them to their cell.;;;;;;;;;;;;;x
earrippedoff;Your torturer cuts your ear off with a blunted knife, tearing the flesh painful from your skull.\n;;;;;;;;;;;;;x
tonguerippedout;Your torturer uses a tongue-shredder to slice and maim your tongue into a ruined lump of flesh before tearing it from your screaming mouth.\n;;;;;;;;;;;;;x
eyegouged;Your torturer gouges your eye from it's socket with a spoon-like instrument.\n;;;;;;;;;;;;;x
infirmedbytorture;Your torturer makes you infirm TO LOCALIZE!!.\n;;;;;;;;;;;;;x
legrippedoff;Your torturer rips of your leg TO LOCALIZE!!.\n;;;;;;;;;;;;;x
armrippedoff;Your torturer rips of your arm TO LOCALIZE!!.\n;;;;;;;;;;;;;x
woundedbytorture;Your torturer wounds you TO LOCALIZE!!.\n;;;;;;;;;;;;;x
skullcrushed;Your torturer crushes your skull TO LOCALIZE!!.\n;;;;;;;;;;;;;x
incapabledbytorture;Your torturer makes you incapable TO LOCALIZE!!.\n;;;;;;;;;;;;;x
ktorture302d;[From.GetTitledFirstName] has his Torturer strap you to a chair as he carries over a group of sinister looking tools. You whimper at the thought of what he has in mind for you.;;;;;;;;;;;;;x
ktorture302o;Oh gods!;;;;;;;;;;;;;x
ktorture303d;[From.GetFirstName] screams as you slice and tear their ear from their skull with a blunted blade and pliers.;;;;;;;;;;;;;x
ktorture303o;Excellent! Now, what next?;;;;;;;;;;;;;x
slicendice;Your torturer slices, stabs and cuts into your body, careful not to severe a major artery or organ...;;;;;;;;;;;;;x
decidenexttorture;You decide on the next torture method...;;;;;;;;;;;;;x
ktorture304d;Having first shredded and then torn out [Root.GetTitledFirstName]'s tongue you step back to catch your breath, and decide upon your next action.;;;;;;;;;;;;;x
ktorture305d;You step back leaving [Root.GetTitledFirstName] writhing in pain, their eye socket bloody and hollow. You drop the eyeball to the floor and squish it beneath your heel.;;;;;;;;;;;;;x
ktorture306d;"You slip the blade across [From.GetTitledFirstName]'s cheek before stepping back to admire your "artwork", [From.GetTitledFirstName] is covered in their own blood with several large cuts across their body.";;;;;;;;;;;;;x
ktorture307d;"[Root.GetTitledFirstName]'s second eye pops from it's socket with a sickening "plop" sound, leaving them permanently blinded and writhing in agony.";;;;;;;;;;;;;x
incapablebytorture;Your torturer goes a little too far and renders you little more than a hunk of barely living flesh.;;;;;;;;;;;;;x
victimbacktocell;Your victim is moved back to their Cell.;;;;;;;;;;;;;x
ktorture308d;You go a little too far this time and accidentally severe a few too many nerves and tendons. Your victim is now little more than a hunk of barely living flesh, unable to do much but drool on the floor.;;;;;;;;;;;;;x
ktorture308o;Drats! I guess my fun is over for today.;;;;;;;;;;;;;x
ktorture309d;You severed the leg of the tortured TO LOCALIZE!!;;;;;;;;;;;;;x
ktorture310d;You severed the arm of the tortured TO LOCALIZE!!;;;;;;;;;;;;;x
ktorture311d;You made the tortured infirm TO LOCALIZE!!;;;;;;;;;;;;;x
ktorture312d;[From.GetTitledFirstName] has his Torturer readied to severe one of your limbs TO LOCALIZE!!;;;;;;;;;;;;;x
ktorture310o;Oh gods!;;;;;;;;;;;;;x
ktorture318d;[From.GetTitledFirstName], the guy you were torturing, had his skull crushed TO LOCALIZE!!;;;;;;;;;;;;;x
ktorture319d;[From.GetTitledFirstName], the guy you were torturing, was rendered incapable TO LOCALIZE!!;;;;;;;;;;;;;x
ktorture320d;[From.GetTitledFirstName] has his Torturer put your head in a crushing machine TO LOCALIZE!!;;;;;;;;;;;;;x
