assassination.desc.45;The [murder_guild.GetName] has reported that their assassin perished in their failed attempt on [From.GetBestName]'s life!;;;;;;;;;;;;;x
assassination.a.45;What a waste of my money!;;;;;;;;;;;;;x
assassination.desc.46;The [murder_guild.GetName] has reported that their assassin was defeated and apprehended by their target, [From.GetBestName], and was forced to reveal my involvement in the assassination attempt!;;;;;;;;;;;;;x
assassination.a.46;Why do I even bother?;;;;;;;;;;;;;x
assassination.desc.50;I lay on the ground in a pool of my own blood, surrounded by guards rushing to my aid. Looking from afar I can see a figure clothed entirely in black walking away. I try and call out to my guards to arrest them, but my will is gone.;;;;;;;;;;;;;x
assassination.a.50;It is so cold.;;;;;;;;;;;;;x
assassination.desc.51;The knife was unexpected. I managed to subdue the assassin before they could get away, but the poison is already taking effect. All hope is lost for me, but in my last moments, my guards coaxed the assassin to name their patron. My entire court and I learned that [From.GetBestName] arranged this murder!;;;;;;;;;;;;;x
assassination.a.51;One day, you will pay, [From.GetFirstName]!;;;;;;;;;;;;;x
assassination.desc.52;The assassin left me bloodied and wounded, but ultimately I survived. Unfortunately, they escaped before my guards could come to the rescue. I don't know who wants me dead, but I am safe for the time being.;;;;;;;;;;;;;x
assassination.a.52;I will find whoever was responsible for this!;;;;;;;;;;;;;x
assassination.desc.53;The assassin left me bloodied and wounded, but I still triumphed over them in combat, and my guards apprehended the fiend and helped me to my feet. After some "convincing," the assassin revealed who hired them. It was [From.GetBestName]!;;;;;;;;;;;;;x
assassination.a.53;[From.GetFirstName] has made a grave mistake...;;;;;;;;;;;;;x
assassination.desc.54;The assassin was quick, but not quick enough. They attacked with a frenzy, yet my combat skills proved more than a match for them and I emerged unscathed. It is unknown who sent them, or why.;;;;;;;;;;;;;x
assassination.a.54;You call that an assassination?!;;;;;;;;;;;;;x
assassination.desc.55;Moments ago, an assassin leapt at me with a cruel-looking dagger coated in poison. Now I hold that same dagger lengthwise across the assassin's belly, with my boot on their neck, demanding an answer as to who sent them. The assassin shrieks in horror and figuratively spills their guts to avoid facing the literal equivalent. "It was [From.GetBestName]!";;;;;;;;;;;;;x
assassination.a.55;[From.GetFirstName] is going to pay!;;;;;;;;;;;;;x
assassination.b.60;There may be a better way of handling this.;;;;;;;;;;;;;x
assassination.desc.63;The Morag Tong has informed me that the assassin sent to dispatch [From.GetBestName] was forced to flee before they could make an attempt on [From.GetHerHis] life.;;;;;;;;;;;;;x
assassination.a.63;I suppose I'll have to try again.;;;;;;;;;;;;;x
assassination.desc.64;The Morag Tong has informed me that the assassin sent to dispatch [From.GetBestName] was captured, and was forced to reveal that I paid for the assassination attempt!;;;;;;;;;;;;;x
assassination.a.64;Exactly what am I paying them for?!;;;;;;;;;;;;;x
assassination.desc.65;When I was alone for a moment, I saw a shadowy figure dressed head to toe in chitin, staring at me and clutching a dagger! I called for my guards, but the would-be assassin made a hasty exit before they arrived.;;;;;;;;;;;;;x
assassination.a.65;That was close!;;;;;;;;;;;;;x
assassination.desc.66;When I was alone for a moment, I saw a figure dressed head to toe in chitin, staring at me and clutching a dagger! I called for my guards, who were able to corner and interrogate the assassin before they could escape. They revealed that [From.GetBestName] hired them!;;;;;;;;;;;;;x
assassination.a.66;[From.GetFirstName] is going to pay for this!;;;;;;;;;;;;;x
assassination.desc.71;The Morag Tong has reported the successful murder of [From.GetBestName].;;;;;;;;;;;;;x
assassination.a.71;Excellent.;;;;;;;;;;;;;x
assassination.desc.72;The Morag Tong has reported the successful murder of [From.GetBestName]. However, their agent was captured afterwards and revealed my identity.;;;;;;;;;;;;;x
assassination.a.72;Incompetent fool!;;;;;;;;;;;;;x
assassination.desc.73;The Morag Tong has reported that [From.GetBestName] survived their attack, but was wounded in the attempt.;;;;;;;;;;;;;x
assassination.a.73;It's better than nothing, I suppose.;;;;;;;;;;;;;x
assassination.desc.74;The Morag Tong has reported that [From.GetBestName] was wounded in the attack, but has acquired information indicating my responsibility in orchestrating it.;;;;;;;;;;;;;x
assassination.a.74;Worthless buffoons!;;;;;;;;;;;;;x
assassination.desc.75;The Morag Tong has reported that their assassin perished in their failed attempt on [From.GetBestName]'s life!;;;;;;;;;;;;;x
assassination.a.75;What a waste of my money!;;;;;;;;;;;;;x
assassination.desc.76;The Morag Tong has reported that their assassin was defeated and apprehended by their target, [From.GetBestName], and was forced to reveal my involvement in the assassination attempt!;;;;;;;;;;;;;x
assassination.a.76;Why do I even bother?;;;;;;;;;;;;;x
assassination.desc.80;I lay on the ground in a pool of my own blood, surrounded by guards rushing to my aid. Looking from afar I can see a figure clothed entirely in black walking away. I try and call out to my guards to arrest them, but my will is gone.;;;;;;;;;;;;;x
assassination.a.80;It is so cold.;;;;;;;;;;;;;x
assassination.desc.81;The knife was unexpected. I managed to subdue the assassin before they could get away, but the poison is already taking effect. All hope is lost for me, but in my last moments, my guards coaxed the assassin to name their patron. My entire court and I learned that [From.GetBestName] arranged this murder!;;;;;;;;;;;;;x
assassination.a.81;One day, you will pay, [From.GetFirstName]!;;;;;;;;;;;;;x
assassination.desc.82;The assassin left me bloodied and wounded, but ultimately I survived. Unfortunately, they escaped before my guards could come to the rescue. I don't know who wants me dead, but I am safe for the time being.;;;;;;;;;;;;;x
assassination.a.82;I will find whoever was responsible for this!;;;;;;;;;;;;;x
assassination.desc.83;The assassin left me bloodied and wounded, but I still triumphed over them in combat, and my guards apprehended the fiend and helped me to my feet. After some "convincing," the assassin revealed who hired them. It was [From.GetBestName]!;;;;;;;;;;;;;x
assassination.a.83;[From.GetFirstName] has made a grave mistake...;;;;;;;;;;;;;x
assassination.desc.84;The assassin was quick, but not quick enough. They attacked with a frenzy, yet my combat skills proved more than a match for them and I emerged unscathed. It is unknown who sent them, or why.;;;;;;;;;;;;;x
assassination.a.84;You call that an assassination?!;;;;;;;;;;;;;x
assassination.desc.85;Moments ago, an assassin leapt at me with a cruel-looking dagger coated in poison. Now I hold that same dagger lengthwise across the assassin's belly, with my boot on their neck, demanding an answer as to who sent them. The assassin shrieks in horror and figuratively spills their guts to avoid facing the literal equivalent. "It was [From.GetBestName]!";;;;;;;;;;;;;x
assassination.a.85;[From.GetFirstName] is going to pay!;;;;;;;;;;;;;x
assassination.desc.90;At a dimly-lit booth in a seedy tavern, I meet a group of armed ruffians. They claim that for the right price, they can make sure that my target won't be a problem anymore.;;;;;;;;;;;;;x
assassination.a.90;Make it so!;;;;;;;;;;;;;x
assassination.b.90;On second thought, this meeting is over.;;;;;;;;;;;;;x
assassination.desc.93;A runner has informed me that the vagabonds I sent to kill [From.GetBestName] were all killed. Fortunately, my involvement was not revealed.;;;;;;;;;;;;;x
assassination.a.93;Pathetic.;;;;;;;;;;;;;x
assassination.desc.94;A runner has informed me that the vagabonds I sent to kill [From.GetBestName] were apprehended. My involvement in the attempt on [From.GetFirstName]'s life has been revealed!;;;;;;;;;;;;;x
assassination.a.94;Those spineless brigands!;;;;;;;;;;;;;x
assassination.desc.95;A group of armed ruffians attempted to infiltrate my court! I called for the guards, who quickly slew them. Why they were here is a mystery.;;;;;;;;;;;;;x
assassination.a.95;Good riddance!;;;;;;;;;;;;;x
assassination.desc.96;A group of armed ruffians were apprehended when they attempted to infiltrate my court! After a brief interrogation, they revealed that [From.GetBestName] sent them to kill me!;;;;;;;;;;;;;x
assassination.a.96;How dare [From.GetSheHe]!;;;;;;;;;;;;;x
assassination.desc.101;The hired ruffians have reported the successful murder of [From.GetBestName]!;;;;;;;;;;;;;x
assassination.a.101;Excellent.;;;;;;;;;;;;;x
assassination.desc.102;The hired ruffians have reported the successful murder of [From.GetBestName]. However, one of their group was taken alive and must have been interrogated, because my involvement in the murder has been revealed!;;;;;;;;;;;;;x
assassination.a.102;That coward!;;;;;;;;;;;;;x
assassination.desc.103;The hired ruffians have reported that [From.GetBestName] was seriously injured in their attack, but is still alive. Fortunately, [From.GetSheHe] has no idea who sent the ruffians.;;;;;;;;;;;;;x
assassination.a.103;This could have gone worse!;;;;;;;;;;;;;x
assassination.desc.104;The hired ruffians have reported that [From.GetBestName] was seriously injured in their attack, but is still alive, and worse, knows that I was responsible for the assault!;;;;;;;;;;;;;x
assassination.a.104;Those careless buffoons!;;;;;;;;;;;;;x
assassination.desc.105;The hired ruffians have reported that [From.GetBestName] successfully fended them off, killing a few of their group in the process. The rest fled, and left no evidence of my involvement.;;;;;;;;;;;;;x
assassination.a.105;At least I've not been connected.;;;;;;;;;;;;;x
assassination.desc.106;The hired ruffians have reported that [From.GetBestName] successfully killed some of their group and apprehended another. They must have been interrogated, because [From.GetBestName] is now aware that I was responsible!;;;;;;;;;;;;;x
assassination.a.106;What useless idiots!;;;;;;;;;;;;;x
assassination.desc.110;A group of surly-looking warriors approached me when I was away from my guards. "We're here to teach you a lesson!" bellowed one of their group. They drew their weapons, hurried towards me and cut me down before I had a chance to defend myself.;;;;;;;;;;;;;x
assassination.a.110;I meet my end...;;;;;;;;;;;;;x
assassination.desc.111;A group of surly-looking warriors approached me when I was away from my guards. "This is for [From.GetBestName]!" one of them exclaimed. It must have caught the attention of my retainers, who arrived but a moment too late to save my life.;;;;;;;;;;;;;x
assassination.a.111;One day, [From.GetFirstName] will taste vengeance!;;;;;;;;;;;;;x
assassination.desc.112;A group of surly-looking warriors approached me when I was away from my guards. I defended myself long enough for my guards to arrive. I am wounded, but still alive. My attackers were however able to flee.;;;;;;;;;;;;;x
assassination.a.112;Whoever tried to kill me will pay!;;;;;;;;;;;;;x
assassination.desc.113;A group of surly-looking warriors approached me when I was away from my guards. I was wounded in combat, but defended myself long enough for my guards to arrive. They helped me apprehend one of the attackers, who revealed that [From.GetBestName] caused this!;;;;;;;;;;;;;x
assassination.a.113;I swear, [From.GetFirstName], you will pay!;;;;;;;;;;;;;x
assassination.desc.114;A group of surly-looking warriors approached me when I was away from my guards. "We're here to teach you a lesson!" bellowed one of their group, but whatever that lesson was, I will never know. I slew them all where they stood, and found no evidence of who sent them.;;;;;;;;;;;;;x
assassination.a.114;What a waste.;;;;;;;;;;;;;x
assassination.desc.115;A group of surly-looking warriors approached me when I was away from my guards. They attacked me, but I killed all of them. After my guards searched their corpses for evidence, they found a note addressed from none other than [From.GetBestName], ordering the attempt on my life!;;;;;;;;;;;;;x
assassination.a.115;Is that the best you can do, [From.GetFirstName]?!;;;;;;;;;;;;;x
quest_major_assassination;A Necessary Death;;;;;;;;;;;;;x
assassination300;It has come to pass that [murder_target.GetBestName] must die, and I have been selected to carry out the assassination.;;;;;;;;;;;;;x
assassination300accept;So be it.;;;;;;;;;;;;;x
assassination310;Late at night, I travel to where [murder_target.GetFirstName] is said to be. I get past the outer defenses, and prepare to enter [murder_target.GetHerHis] chambers when suddenly, I feel a thud and black out. I wake up in a jail cell, and have a horrible headache. A guard tells me I've been arrested for trespassing!;;;;;;;;;;;;;x
assassination310accept;Curses!;;;;;;;;;;;;;x
assassination312;I've just been notified that [From.GetBestName] was caught sneaking around my personal quarters! I don't know what they were planning but it probably wasn't anything good.;;;;;;;;;;;;;x
assassination312accept;How odd...;;;;;;;;;;;;;x
assassination314;Word has gotten back to me that the [murder_guild.GetName] failed in its attempt to kill [murder_target.GetFirstName]. They're willing to make another attempt, however.;;;;;;;;;;;;;x
assassination314accept;Curses!;;;;;;;;;;;;;x
assassination320;Late at night, I travel to where [murder_target.GetFirstName] is said to be. I get past the outer defenses, and enter [murder_target.GetHerHis] chambers. [murder_target.GetFirstName] is alone and unaware of my entrance.;;;;;;;;;;;;;x
assassination320accept;I spring my attack!;;;;;;;;;;;;;x
assassination325;Quiet evenings like this are few and far in between. I finally have some alone time to relax. Wait...I can feel something in my spine. I feel like screaming out, but it doesn't hurt. Everything is numb. I get even more numb and fall to the floor. My vision blurs. Out of the corner of my eye, I can see [FromFrom.GetBestName] walking away quietly.;;;;;;;;;;;;;x
assassination325accept;It is so cold.;;;;;;;;;;;;;x
assassination326;Quiet evenings like this are few and far in between. I finally have--wait! Out of the corner of my eye I see a figure lunging toward me and turn around. [FromFrom.GetBestName] slices at me with a dagger! I avoid the attack and draw my weapon, defending myself. I fight for my life, delivering horrible injuries to my assailant, but it is in vain. I am cut down.;;;;;;;;;;;;;x
assassination326accept;It is so cold.;;;;;;;;;;;;;x
assassination327;Without warning, [murder_target.GetFirstName] turns around. [murder_target.GetSheHeCap] dodges my attack and draws a weapon, and we do battle. During the struggle, I inflict grievous wounds upon my target, but I succumb to my own injuries and fall to the floor, dying.;;;;;;;;;;;;;x
assassination327accept;I've...failed...;;;;;;;;;;;;;x
assassination328;Without warning, [murder_target.GetFirstName] turns around. [murder_target.GetSheHeCap] dodges my attack and draws a weapon, and we do battle. I do my best to kill my target, but [murder_target.GetFirstName] is too strong a fighter. I am hewn down in a matter of moments, and breathe my last.;;;;;;;;;;;;;x
assassination328accept;I've...failed...;;;;;;;;;;;;;x
assassination330;I plant my blade right into [murder_target.GetFirstName]'s spine. [murder_target.GetHerHisCap] death is a quick and quiet one. All the better. I make my exit unnoticed to return to the Sanctuary and report my success.;;;;;;;;;;;;;x
assassination330accept;Excellent...;;;;;;;;;;;;;x
assassination331;Without warning, [murder_target.GetFirstName] turns around. [murder_target.GetSheHeCap] dodges my attack and draws a weapon, and we do battle. During the struggle, I am badly wounded, but I do emerge victorious. I quickly limp away before any guards notice my being here.;;;;;;;;;;;;;x
assassination331accept;That was close.;;;;;;;;;;;;;x
assassination332;Quiet evenings like this are few and far in between. I finally have--wait! Out of the corner of my eye I see a figure lunging toward me and turn around. [FromFrom.GetBestName] slices at me with a dagger! I avoid the attack and draw my weapon, defending myself. As I fight for my life, I am badly wounded, but eventually I cut my assailant down. I am safe...for now.;;;;;;;;;;;;;x
assassination332accept;Guards! I am injured!;;;;;;;;;;;;;x
assassination333;Quiet evenings like this are few and far in between. I finally have--wait! Out of the corner of my eye I see a figure lunging toward me and turn around. [FromFrom.GetBestName] slices at me with a dagger! I avoid the attack and draw my weapon, defending myself. I quickly overwhelm my assailant who is not even close to a match for my fighting abilities. The assassin collapses in a heap. I am safe...for now.;;;;;;;;;;;;;x
assassination333accept;That was pathetic!;;;;;;;;;;;;;x
assassination335;Upon my return to the Sanctuary, I receive my share of the payment for a job well-done.;;;;;;;;;;;;;x
assassination335accept;Wonderful.;;;;;;;;;;;;;x
assassination340;Word has just arrived that [murder_target.GetBestName] is dead! Rumors are going around that the [murder_guild.GetName] had something to do with the attack, but no one has been able to prove anything.;;;;;;;;;;;;;x
assassination340accept;Perfect.;;;;;;;;;;;;;x
assassination341;Word has just arrived that [murder_target.GetBestName] defeated an attack by the [murder_guild.GetName], but was horribly wounded in the attack. The assassin was killed in action, though fortunately there's nothing to implicate my involvement.;;;;;;;;;;;;;x
assassination341accept;Curses!;;;;;;;;;;;;;x
assassination342;Word has just arrived that [murder_target.GetBestName] defeated an attack by the [murder_guild.GetName]! The assassin was killed in action, though fortunately there's nothing to implicate my involvement.;;;;;;;;;;;;;x
assassination342accept;Curses!;;;;;;;;;;;;;x
quest_personal_assassination;A Personal Contract;;;;;;;;;;;;;x
assassination350;I've decided to use my [murder_guild.GetName] contacts to arrange [murder_target.GetFirstName]'s execution. I will be the executioner.;;;;;;;;;;;;;x
assassination350accept;I am ready.;;;;;;;;;;;;;x
assassination350decline;Not yet...;;;;;;;;;;;;;x
assassination360;Late at night, I travel to where [murder_target.GetFirstName] is said to be. I get past the outer defenses, and prepare to enter [murder_target.GetHerHis] chambers when suddenly, I feel a thud and black out. I wake up in a jail cell, and have a horrible headache. A guard tells me I've been arrested for trespassing!;;;;;;;;;;;;;x
assassination360accept;Curses!;;;;;;;;;;;;;x
assassination370;Late at night, I travel to where [murder_target.GetFirstName] is said to be. I get past the outer defenses, and enter [murder_target.GetHerHis] chambers. [murder_target.GetFirstName] is alone and unaware of my entrance.;;;;;;;;;;;;;x
assassination370accept;I spring my attack!;;;;;;;;;;;;;x
assassination375;Quiet evenings like this are few and far in between. I finally have some alone time to relax. Wait...I can feel something in my spine. I feel like screaming out, but it doesn't hurt. Everything is numb. I get even more numb and fall to the floor. My vision blurs. Out of the corner of my eye, I can see [FromFrom.GetBestName] walking away quietly.;;;;;;;;;;;;;x
assassination375accept;It is so cold.;;;;;;;;;;;;;x
assassination376;Quiet evenings like this are few and far in between. I finally have--wait! Out of the corner of my eye I see a figure lunging toward me and turn around. [FromFrom.GetBestName] slices at me with a dagger! I avoid the attack and draw my weapon, defending myself. I fight for my life, delivering horrible injuries to my assailant, but it is in vain. I am cut down.;;;;;;;;;;;;;x
assassination376accept;It is so cold.;;;;;;;;;;;;;x
assassination377;Without warning, [murder_target.GetFirstName] turns around. [murder_target.GetSheHeCap] dodges my attack and draws a weapon, and we do battle. During the struggle, I inflict grievous wounds upon my target, but I succumb to my own injuries and fall to the floor, dying.;;;;;;;;;;;;;x
assassination377accept;I've...failed...;;;;;;;;;;;;;x
assassination378;Without warning, [murder_target.GetFirstName] turns around. [murder_target.GetSheHeCap] dodges my attack and draws a weapon, and we do battle. I do my best to kill my target, but [murder_target.GetFirstName] is too strong a fighter. I am hewn down in a matter of moments, and breathe my last.;;;;;;;;;;;;;x
assassination378accept;I've...failed...;;;;;;;;;;;;;x
assassination380;I plant my blade right into [murder_target.GetFirstName]'s spine. [murder_target.GetHerHisCap] death is a quick and quiet one. All the better. I make my exit unnoticed to return to the Sanctuary.;;;;;;;;;;;;;x
assassination380accept;Excellent...;;;;;;;;;;;;;x
assassination381;Without warning, [murder_target.GetFirstName] turns around. [murder_target.GetSheHeCap] dodges my attack and draws a weapon, and we do battle. During the struggle, I am badly wounded, but I do emerge victorious. I quickly limp away before any guards notice my being here.;;;;;;;;;;;;;x
assassination381accept;That was close.;;;;;;;;;;;;;x
assassination382;Quiet evenings like this are few and far in between. I finally have--wait! Out of the corner of my eye I see a figure lunging toward me and turn around. [FromFrom.GetBestName] slices at me with a dagger! I avoid the attack and draw my weapon, defending myself. As I fight for my life, I am badly wounded, but eventually I cut my assailant down. I am safe...for now.;;;;;;;;;;;;;x
assassination382accept;Guards! I am injured!;;;;;;;;;;;;;x
assassination383;Quiet evenings like this are few and far in between. I finally have--wait! Out of the corner of my eye I see a figure lunging toward me and turn around. [FromFrom.GetBestName] slices at me with a dagger! I avoid the attack and draw my weapon, defending myself. I quickly overwhelm my assailant who is not even close to a match for my fighting abilities. The assassin collapses in a heap. I am safe...for now.;;;;;;;;;;;;;x
assassination383accept;That was pathetic!;;;;;;;;;;;;;x
assassination385;Word about my execution of [FromFrom.GetBestName] has spread among my fellow assassins, who praise my abilities.;;;;;;;;;;;;;x
assassination385accept;Excellent.;;;;;;;;;;;;;x
quest_mt_major_assassination;Just and Honorable Execution;;;;;;;;;;;;;x
assassination400;It has come to pass that [mt_murder_target.GetBestName] must die, and I have been selected to carry out the execution.;;;;;;;;;;;;;x
assassination400accept;So be it.;;;;;;;;;;;;;x
assassination410;Late at night, I travel to where [mt_murder_target.GetFirstName] is said to be. I get past the outer defenses, and prepare to enter [mt_murder_target.GetHerHis] chambers when suddenly, I feel a thud and black out. I wake up in a jail cell, and have a horrible headache. A guard tells me I've been arrested for trespassing!;;;;;;;;;;;;;x
assassination410accept;Curses!;;;;;;;;;;;;;x
assassination412;I've just been notified that [From.GetBestName] was caught sneaking around my personal quarters! I don't know what they were planning but it probably wasn't anything good.;;;;;;;;;;;;;x
assassination412accept;How odd...;;;;;;;;;;;;;x
assassination414;Word has gotten back to me that the Morag Tong failed in its attempt to kill [mt_murder_target.GetFirstName]. They're willing to make another attempt, however..;;;;;;;;;;;;;x
assassination414accept;Curses!;;;;;;;;;;;;;x
assassination420;Late at night, I travel to where [mt_murder_target.GetFirstName] is said to be. I get past the outer defenses, and enter [mt_murder_target.GetHerHis] chambers. [mt_murder_target.GetFirstName] is alone and unaware of my entrance.;;;;;;;;;;;;;x
assassination420accept;I spring my attack!;;;;;;;;;;;;;x
assassination425;Quiet evenings like this are few and far in between. I finally have some alone time to relax. Wait...I can feel something in my spine. I feel like screaming out, but it doesn't hurt. Everything is numb. I get even more numb and fall to the floor. My vision blurs. Out of the corner of my eye, I can see [FromFrom.GetBestName] walking away quietly.;;;;;;;;;;;;;x
assassination425accept;It is so cold.;;;;;;;;;;;;;x
assassination426;Quiet evenings like this are few and far in between. I finally have--wait! Out of the corner of my eye I see a figure lunging toward me and turn around. [FromFrom.GetBestName] slices at me with a dagger! I avoid the attack and draw my weapon, defending myself. I fight for my life, delivering horrible injuries to my assailant, but it is in vain. I am cut down.;;;;;;;;;;;;;x
assassination426accept;It is so cold.;;;;;;;;;;;;;x
assassination427;Without warning, [mt_murder_target.GetFirstName] turns around. [mt_murder_target.GetSheHeCap] dodges my attack and draws a weapon, and we do battle. During the struggle, I inflict grievous wounds upon my target, but I succumb to my own injuries and fall to the floor, dying.;;;;;;;;;;;;;x
assassination427accept;I've...failed...;;;;;;;;;;;;;x
assassination428;Without warning, [mt_murder_target.GetFirstName] turns around. [mt_murder_target.GetSheHeCap] dodges my attack and draws a weapon, and we do battle. I do my best to kill my target, but [mt_murder_target.GetFirstName] is too strong a fighter. I am hewn down in a matter of moments, and breathe my last.;;;;;;;;;;;;;x
assassination428accept;I've...failed...;;;;;;;;;;;;;x
assassination430;I plant my blade right into [mt_murder_target.GetFirstName]'s spine. [mt_murder_target.GetHerHisCap] death is a quick and quiet one. All the better. I make my exit unnoticed to return to the Guild Hall and report my success.;;;;;;;;;;;;;x
assassination430accept;Excellent...;;;;;;;;;;;;;x
assassination431;Without warning, [mt_murder_target.GetFirstName] turns around. [mt_murder_target.GetSheHeCap] dodges my attack and draws a weapon, and we do battle. During the struggle, I am badly wounded, but I do emerge victorious. I quickly limp away before any guards notice my being here.;;;;;;;;;;;;;x
assassination431accept;That was close.;;;;;;;;;;;;;x
assassination432;Quiet evenings like this are few and far in between. I finally have--wait! Out of the corner of my eye I see a figure lunging toward me and turn around. [FromFrom.GetBestName] slices at me with a dagger! I avoid the attack and draw my weapon, defending myself. As I fight for my life, I am badly wounded, but eventually I cut my assailant down. I am safe...for now.;;;;;;;;;;;;;x
assassination432accept;Guards! I am injured!;;;;;;;;;;;;;x
assassination433;Quiet evenings like this are few and far in between. I finally have--wait! Out of the corner of my eye I see a figure lunging toward me and turn around. [FromFrom.GetBestName] slices at me with a dagger! I avoid the attack and draw my weapon, defending myself. I quickly overwhelm my assailant who is not even close to a match for my fighting abilities. The assassin collapses in a heap. I am safe...for now.;;;;;;;;;;;;;x
assassination433accept;That was pathetic!;;;;;;;;;;;;;x
assassination435;Upon my return to the Guild Hall, I receive my share of the payment for a job well-done.;;;;;;;;;;;;;x
assassination435accept;Wonderful.;;;;;;;;;;;;;x
assassination440;Word has just arrived that [mt_murder_target.GetBestName] is dead! Rumors are going around that the Morag Tong had a writ ordering this, but no one has been able to prove anything.;;;;;;;;;;;;;x
assassination440accept;Perfect.;;;;;;;;;;;;;x
assassination441;Word has just arrived that [mt_murder_target.GetBestName] defeated an attack by the Morag Tong, but was horribly wounded in the attack. The assassin was killed in action, though fortunately there's nothing to implicate my involvement.;;;;;;;;;;;;;x
assassination441accept;Curses!;;;;;;;;;;;;;x
assassination442;Word has just arrived that [mt_murder_target.GetBestName] defeated an attack by the Morag Tong! The assassin was killed in action, though fortunately there's nothing to implicate my involvement.;;;;;;;;;;;;;x
assassination442accept;Curses!;;;;;;;;;;;;;x
quest_mt_personal_assassination;A Personal Contract;;;;;;;;;;;;;x
assassination450;I've decided to use my Morag Tong contacts to arrange [mt_murder_target.GetFirstName]'s execution. I will be the executioner.;;;;;;;;;;;;;x
assassination450accept;I am ready.;;;;;;;;;;;;;x
assassination450decline;Not yet...;;;;;;;;;;;;;x
assassination460;Late at night, I travel to where [mt_murder_target.GetFirstName] is said to be. I get past the outer defenses, and prepare to enter [mt_murder_target.GetHerHis] chambers when suddenly, I feel a thud and black out. I wake up in a jail cell, and have a horrible headache. A guard tells me I've been arrested for trespassing!;;;;;;;;;;;;;x
assassination460accept;Curses!;;;;;;;;;;;;;x
