p_stvivec_opinion;Follower of Saint Vivec Opinion;;;;;;;;;;;;;x
p_stsotha_opinion;Follower of Saint Sotha Sil Opinion;;;;;;;;;;;;;x
p_stalmalexia_opinion;Follower of Saint Almalexia Opinion;;;;;;;;;;;;;x
p_veloth_opinion;Follower of Saint Veloth Opinion;;;;;;;;;;;;;x
p_sul_opinion;Follower of Saint Sul Opinion;;;;;;;;;;;;;x
p_bear_opinion;The Bear Opinion;;;;;;;;;;;;;x
p_dragon_opinion;The Dragon Opinion;;;;;;;;;;;;;x
p_eagle_opinion;The Hawk Opinion;;;;;;;;;;;;;x
p_moth_opinion;The Moth Opinion;;;;;;;;;;;;;x
p_whale_opinion;The Whale Opinion;;;;;;;;;;;;;x
p_wolf_opinion;The Wolf Opinion;;;;;;;;;;;;;x
p_orgnum_opinion;Follower of Orgnum Opinion;;;;;;;;;;;;;x
p_pauriel_opinion;Follower of Auri-El Opinion;;;;;;;;;;;;;x
p_panuiel_opinion;Follower of Anuiel Opinion;;;;;;;;;;;;;x
p_pxarxes_opinion;Follower of Xarxes Opinion;;;;;;;;;;;;;x
p_pmagnus_opinion;Follower of Magnus Opinion;;;;;;;;;;;;;x
p_psyrabane_opinion;Follower of Syrabane Opinion;;;;;;;;;;;;;x
p_pmeridia_opinion;Follower of Meridia Opinion;;;;;;;;;;;;;x
p_storgnum_opinion;Follower of St. Orgnum Opinion;;;;;;;;;;;;;x
p_zivamo_opinion;Follower of Zivamo Opinion;;;;;;;;;;;;;x
p_zambumo_opinion;Follower of Zambumo Opinion;;;;;;;;;;;;;x
p_summo_opinion;Follower of Summo Opinion;;;;;;;;;;;;;x
p_ugramo_opinion;Follower of Ugramo Opinion;;;;;;;;;;;;;x
p_kavimo_opinion;Follower of Kavimo Opinion;;;;;;;;;;;;;x
p_ayutamo_opinion;Follower of Ayutamo Opinion;;;;;;;;;;;;;x
p_bhut_opinion;Follower of Bhut Opinion;;;;;;;;;;;;;x
p_shani_opinion;Follower of Shani Opinion;;;;;;;;;;;;;x
p_elder_opinion;Follower of the Elder Serpent Opinion;;;;;;;;;;;;;x
p_spring_opinion;Follower of the Spring Serpent Opinion;;;;;;;;;;;;;x
p_summer_opinion;Follower of the Summer Serpent Opinion;;;;;;;;;;;;;x
p_autumn_opinion;Follower of the Autumn Serpent Opinion;;;;;;;;;;;;;x
p_qhermamora_opinion;Follower of the Inevitable Knower Opinion;;;;;;;;;;;;;x
p_qmephala_opinion;Follower of the Ebony Spider Opinion;;;;;;;;;;;;;x
p_qnocturnal_opinion;Follower of the Unseen Watcher Opinion;;;;;;;;;;;;;x
p_qsheogorath_opinion;Follower of the Flying Canoer Opinion;;;;;;;;;;;;;x
p_akatosh_opinion;Follower of Akatosh Opinion;;;;;;;;;;;;;x
p_arkay_opinion;Follower of [Root.GetArkay] Opinion;;;;;;;;;;;;;x
p_dibella_opinion;Follower of Dibella Opinion;;;;;;;;;;;;;x
p_julianos_opinion;Follower of [Root.GetJulianos] Opinion;;;;;;;;;;;;;x
p_kynareth_opinion;Follower of [Root.GetKynareth] Opinion;;;;;;;;;;;;;x
p_mara_opinion;Follower of Mara Opinion;;;;;;;;;;;;;x
p_stendarr_opinion;Follower of [Root.GetStendarr] Opinion;;;;;;;;;;;;;x
p_talos_opinion;Follower of Talos Opinion;;;;;;;;;;;;;x
p_zenithar_opinion;Follower of Zenithar Opinion;;;;;;;;;;;;;x
p_alkosh_opinion;Follower of Alkosh Opinion;;;;;;;;;;;;;x
p_azurah_opinion;Follower of Azurah Opinion;;;;;;;;;;;;;x
p_khenarthi_opinion;Follower of Khenarthi Opinion;;;;;;;;;;;;;x
p_srendarr_opinion;Follower of Srendarr Opinion;;;;;;;;;;;;;x
p_kmara_opinion;Follower of Mara Opinion;;;;;;;;;;;;;x
p_lorkhanj_opinion;Follower of Lorkhaj Opinion;;;;;;;;;;;;;x
p_rajhin_opinion;Follower of Rajhin Opinion;;;;;;;;;;;;;x
p_merrunz_opinion;Follower of Merrunz Opinion;;;;;;;;;;;;;x
p_skoomacat_opinion;Follower of Sheggorath, the Skooma Cat Opinion;;;;;;;;;;;;;x
p_riddlethar_opinion;Follower of Riddlethar Opinion;;;;;;;;;;;;;x
secretly_eight_divines_opinion;Secretly Eight Divines Opinion;;;;;;;;;;;;;x
secretly_nine_divines_opinion;Secretly Nine Divines Opinion;;;;;;;;;;;;;x
secretly_maruhkati_opinion;Secretly Maruhkati Opinion;;;;;;;;;;;;;x
secretly_alikr_opinion;Secretly Alik'r Opinion;;;;;;;;;;;;;x
secretly_satakal_opinion;Secretly Satakal Opinion;;;;;;;;;;;;;x
secretly_green_pact_opinion;Secretly Greenpact Opinion;;;;;;;;;;;;;x
secretly_almsivi_opinion;Secretly Almsivi Opinion;;;;;;;;;;;;;x
secretly_nerevarine_opinion;Secretly Nerevarine Opinion;;;;;;;;;;;;;x
secretly_almsivi_old_velothi_opinion;Secretly High Velothi Opinion;;;;;;;;;;;;;x
secretly_reclamationist_opinion;Secretly Reclamationist Opinion;;;;;;;;;;;;;x
secretly_daedra_azura_opinion;Secretly Daedra azura Opinion;;;;;;;;;;;;;x
secretly_daedra_boethiah_opinion;Secretly Daedra boethiah Opinion;;;;;;;;;;;;;x
secretly_daedra_clavicus_opinion;Secretly Daedra clavicus Opinion;;;;;;;;;;;;;x
secretly_daedra_hermaeus_opinion;Secretly Daedra hermaeus Opinion;;;;;;;;;;;;;x
secretly_daedra_hircine_opinion;Secretly Daedra hircine Opinion;;;;;;;;;;;;;x
secretly_daedra_mehrunes_opinion;Secretly Daedra mehrunes Opinion;;;;;;;;;;;;;x
secretly_daedra_mephala_opinion;Secretly Daedra mephala Opinion;;;;;;;;;;;;;x
secretly_daedra_meridia_opinion;Secretly Daedra meridia Opinion;;;;;;;;;;;;;x
secretly_daedra_molag_opinion;Secretly Daedra molag Opinion;;;;;;;;;;;;;x
secretly_daedra_namira_opinion;Secretly Daedra namira Opinion;;;;;;;;;;;;;x
secretly_daedra_nocturnal_opinion;Secretly Daedra nocturnal Opinion;;;;;;;;;;;;;x
secretly_daedra_peryite_opinion;Secretly Daedra peryite Opinion;;;;;;;;;;;;;x
secretly_daedra_sanguine_opinion;Secretly Daedra sanguine Opinion;;;;;;;;;;;;;x
secretly_daedra_sheogorath_opinion;Secretly Daedra sheogorath Opinion;;;;;;;;;;;;;x
secretly_daedra_jyggalag_opinion;Secretly Daedra jyggalag Opinion;;;;;;;;;;;;;x
secretly_daedra_vaermina_opinion;Secretly Daedra vaermina Opinion;;;;;;;;;;;;;x
secretly_daedra_malacath_opinion;Secretly Daedra malacath Opinion;;;;;;;;;;;;;x
secretly_riddlethar_opinion;Secretly Riddle'thar Opinion;;;;;;;;;;;;;x
secretly_alkosh_opinion;Secretly Alkosh Opinion;;;;;;;;;;;;;x
secretly_baan_dar_opinion;Secretly Baan Dar Opinion;;;;;;;;;;;;;x
secretly_hist_opinion;Secretly Hist Opinion;;;;;;;;;;;;;x
secretly_old_gods_opinion;Secretly Old Gods Opinion;;;;;;;;;;;;;x
secretly_forsworn_heresy_opinion;Secretly Hagraven Cultist Opinion;;;;;;;;;;;;;x
secretly_king_of_worms_cult_opinion;Secretly King of Worms Cult Opinion;;;;;;;;;;;;;x
secretly_sithis_opinion;Secretly Sithis Opinion;;;;;;;;;;;;;x
secretly_animism_opinion;Secretly Animist Opinion;;;;;;;;;;;;;x
secretly_dragon_cult_opinion;Secretly Dragon Cult Opinion;;;;;;;;;;;;;x
secretly_anuic_skaal_opinion;Secretly Anuic Cult Opinion;;;;;;;;;;;;;x
secretly_ideal_masters_opinion;Secretly Ideal Masters Opinion;;;;;;;;;;;;;x
secretly_five_courts_opinion;Secretly Five Courts Opinion;;;;;;;;;;;;;x
secretly_sun_court_opinion;Secretly Sun Court Opinion;;;;;;;;;;;;;x
secretly_night_court_opinion;Secretly Night Court Opinion;;;;;;;;;;;;;x
secretly_tangmo_pantheon_opinion;Secretly Thousand Monkeys Opinion;;;;;;;;;;;;;x
secretly_bhut_cult_opinion;Secretly Bhut Cult Opinion;;;;;;;;;;;;;x
secretly_shani_cult_opinion;Secretly Shani Cult Opinion;;;;;;;;;;;;;x
secretly_tiger_pantheon_opinion;Secretly Great Tiger Opinion;;;;;;;;;;;;;x
secretly_black_dragon_opinion;Secretly Black Dragon Opinion;;;;;;;;;;;;;x
secretly_kapotun_pantheon_opinion;Secretly Dragon-Tiger Opinion;;;;;;;;;;;;;x
secretly_kamal_pantheon_opinion;Secretly Kamal Pantheon Opinion;;;;;;;;;;;;;x
secretly_winter_wind_opinion;Secretly Winter Wind Opinion;;;;;;;;;;;;;x
secretly_sea_worship_opinion;Secretly Cult of Kthulhut Opinion;;;;;;;;;;;;;x
secretly_brethren_opinion;Secretly Brethren Opinion;;;;;;;;;;;;;x
secretly_pyandoneaic_opinion;Secretly Pyandonaeic Opinion;;;;;;;;;;;;;x
secretly_postorgnumic_opinion;Secretly Port Orgnumic Opinion;;;;;;;;;;;;;x
spell_boost_morale_defence_1_opinion;Unbreakable Mind Opinion;;;;;;;;;;;;;x
spell_boost_morale_defence_2_opinion;Unbreakable Mind Opinion;;;;;;;;;;;;;x
spell_boost_morale_defence_3_opinion;Unbreakable Mind Opinion;;;;;;;;;;;;;x
spell_boost_morale_offence_1_opinion;Frenzy Thoughts Opinion;;;;;;;;;;;;;x
spell_boost_morale_offence_2_opinion;Frenzy Thoughts Opinion;;;;;;;;;;;;;x
spell_boost_morale_offence_3_opinion;Frenzy Thoughts Opinion;;;;;;;;;;;;;x
spell_increase_defence_1_opinion;Invincible Wall Opinion;;;;;;;;;;;;;x
spell_increase_defence_2_opinion;Invincible Wall Opinion;;;;;;;;;;;;;x
spell_increase_defence_3_opinion;Invincible Wall Opinion;;;;;;;;;;;;;x
spell_increase_damage_1_opinion;Bear's Might Opinion;;;;;;;;;;;;;x
spell_increase_damage_2_opinion;Bear's Might Opinion;;;;;;;;;;;;;x
spell_increase_damage_3_opinion;Bear's Might Opinion;;;;;;;;;;;;;x
spell_hasten_army_1_opinion;Engulfing Wind Opinion;;;;;;;;;;;;;x
spell_hasten_army_2_opinion;Engulfing Wind Opinion;;;;;;;;;;;;;x
spell_hasten_army_3_opinion;Engulfing Wind Opinion;;;;;;;;;;;;;x
spell_slow_enemy_1_opinion;Snail's Pace Opinion;;;;;;;;;;;;;x
spell_slow_enemy_2_opinion;Snail's Pace Opinion;;;;;;;;;;;;;x
spell_slow_enemy_3_opinion;Snail's Pace Opinion;;;;;;;;;;;;;x
spell_religious_fervor_1_opinion;Religious Fervour Opinion;;;;;;;;;;;;;x
spell_religious_fervor_2_opinion;Religious Fervour Opinion;;;;;;;;;;;;;x
spell_religious_fervor_3_opinion;Religious Fervour Opinion;;;;;;;;;;;;;x
spell_conjure_siege_1_opinion;Conjure Siege Opinion;;;;;;;;;;;;;x
spell_conjure_siege_2_opinion;Conjure Siege Opinion;;;;;;;;;;;;;x
spell_conjure_siege_3_opinion;Conjure Siege Opinion;;;;;;;;;;;;;x
spell_final_stand_1_opinion;Final Stand Opinion;;;;;;;;;;;;;x
spell_final_stand_2_opinion;Final Stand Opinion;;;;;;;;;;;;;x
spell_final_stand_3_opinion;Final Stand Opinion;;;;;;;;;;;;;x
adopted_opinion;Adopted Opinion;;;;;;;;;;;;;x
alchemist_opinion;Alchemist Opinion;;;;;;;;;;;;;x
bandit_leader_opinion;Bandit Leader Opinion;;;;;;;;;;;;;x
cholera_opinion;Cholera Opinion;;;;;;;;;;;;;x
chrondiasis_opinion;Chrondiasis Opinion;;;;;;;;;;;;;x
dampworm_opinion;Dampworm Opinion;;;;;;;;;;;;;x
disinherited_opinion;Disinherited Opinion;;;;;;;;;;;;;x
greenspore_opinion;Greenspore Opinion;;;;;;;;;;;;;x
hagraven_opinion;Hagraven Opinion;;;;;;;;;;;;;x
has_bubonic_plague_opinion;Plague Opinion;;;;;;;;;;;;;x
has_knahaten_flu_opinion;Knahaten Flu Opinion;;;;;;;;;;;;;x
has_measles_opinion;Crimson Plague Opinion;;;;;;;;;;;;;x
has_small_pox_opinion;Yellow Fever Opinion;;;;;;;;;;;;;x
has_swamp_rot_opinion;Swamp Rot Opinion;;;;;;;;;;;;;x
has_tuberculosis_opinion;Consumption Opinion;;;;;;;;;;;;;x
has_typhoid_fever_opinion;Typhoid Fever Opinion;;;;;;;;;;;;;x
has_typhus_opinion;Witbane Opinion;;;;;;;;;;;;;x
interracial_com_opinion;Interracial Marriage Opinion;;;;;;;;;;;;;x
interracial_inc_opinion;Interracial Marriage Opinion;;;;;;;;;;;;;x
lead_from_fore_opinion;Leads from the Fore Opinion;;;;;;;;;;;;;x
lead_from_rear_opinion;Leads from the Rear Opinion;;;;;;;;;;;;;x
leper_opinion;Brown Rot Opinion;;;;;;;;;;;;;x
liberator_opinion;Liberator Opinion;;;;;;;;;;;;;x
rockjoint_opinion;Rockjoint Opinion;;;;;;;;;;;;;x
slaver_opinion;Slaver Opinion;;;;;;;;;;;;;x
soulless_clavicus_opinion;Soulless Opinion;;;;;;;;;;;;;x
stomach_rot_opinion;Stomach Rot Opinion;;;;;;;;;;;;;x
syphilitic_opinion;Gonorrhoea Opinion;;;;;;;;;;;;;x
viking_opinion;Raider Opinion;;;;;;;;;;;;;x
witches_pox_opinion;Witches Pox Opinion;;;;;;;;;;;;;x
former_soldier_opinion;Former Soldier Opinion;;;;;;;;;;;;;x
halfbreed_opinion;Halfbreed Opinion;;;;;;;;;;;;;x
knahaten_immune_opinion;Knahaten Flu Immunity Opinion;;;;;;;;;;;;;x
polymorph_chicken_opinion;Chicken Opinion;;;;;;;;;;;;;x
powerful_mane_opinion;Powerful Mane Opinion;;;;;;;;;;;;;x
samesex_opinion;Same-Sex Marriage Opinion;;;;;;;;;;;;;x
scholar_opinion;Scholar Opinion;;;;;;;;;;;;;x
slave_opinion;Slave Opinion;;;;;;;;;;;;;x
traditional_mane_opinion;Traditional Mane Opinion;;;;;;;;;;;;;x
weak_mane_opinion;Weak Mane Opinion;;;;;;;;;;;;;x
short_opinion;Diminutive Opinion;;;;;;;;;;;;;x
hedonist_opinion;Hedonist Opinion;;;;;;;;;;;;;x
lucky_opinion;Lucky Opinion;;;;;;;;;;;;;x
unlucky_opinion;Unlucky Opinion;;;;;;;;;;;;;x
bloody_commander_opinion;Bloody Opinion;;;;;;;;;;;;;x
absent_minded_opinion;Absent-minded Opinion;;;;;;;;;;;;;x
adventurer_opinion;Adventurer Opinion;;;;;;;;;;;;;x
smuggler_opinion;Smuggler Opinion;;;;;;;;;;;;;x
saboteur_opinion;Saboteur Opinion;;;;;;;;;;;;;x
engineer_opinion;Engineer Opinion;;;;;;;;;;;;;x
blacksmith_opinion;Blacksmith Opinion;;;;;;;;;;;;;x
aggressive_leader_opinion;Aggressive Leader: Level 1 Opinion;;;;;;;;;;;;;x
aggressive_leader_2_opinion;Aggressive Leader: Level 2 Opinion;;;;;;;;;;;;;x
aggressive_leader_3_opinion;Aggressive Leader: Level 3 Opinion;;;;;;;;;;;;;x
agile_opinion;Agile Opinion;;;;;;;;;;;;;x
ambitious_opinion;Ambitious Opinion;;;;;;;;;;;;;x
arbitrary_opinion;Arbitrary Opinion;;;;;;;;;;;;;x
