vampire_feed_cattle_desc;Call on one of the cattle who lives at court to provide a blood meal. Feeding will restore your vampirism to Stage 1.;;;;;;;;;;;;;x
lycan_vamp_become_known;Embrace the Beast Within;;;;;;;;;;;;;x
lycan_vamp_become_known_desc;Even though people are aware of your blessing, you swore to stay away from feeding on innocents and to never use your powers to harm people. But this limits your supernatural abilities. The weak might fear your true form, but since when does the lion concern himself with the opinion of sheep?;;;;;;;;;;;;;x
lycan_vamp_become_benevolent;Calm the Beast Within;;;;;;;;;;;;;x
lycan_vamp_become_benevolent_desc;People are aware of your blessing, but they see you as a monster, a beast that should be restrained or killed. It might be in your best interest to calm yourself and swear from now on to never use your powers to harm people.;;;;;;;;;;;;;x
lycan_vamp_reveal;Reveal my Curse to the World;;;;;;;;;;;;;x
lycan_vamp_reveal_desc;The power of the Daedra transformed me years ago, but I had to keep it hidden, fearing the reactions of the other. It is, however, taking a toll on my mental health. It might be worth it to reveal my secret to the world.;;;;;;;;;;;;;x
HAS_AVERAGE_CONTROL_BEAST_FORM_CT;Has above §YMedium (5/10)§! control over their beast form or the Ring of Hircine;;;;;;;;;;;;;x
HAS_AVERAGE_CONTROL_BEAST_FORM_NO_RING_CT;Has above §YMedium (5/10)§! control over their beast form;;;;;;;;;;;;;x
HAS_TOTAL_CONTROL_BEAST_FORM_CT;Has a §YTotal (10/10)§! control over their beast form or the Ring of Hircine;;;;;;;;;;;;;x
HAS_TOTAL_CONTROL_BEAST_FORM_NO_RING_CT;Has a §YTotal (10/10)§! control over their beast form;;;;;;;;;;;;;x
former_known_vampire;Former Known Vampire;;;;;;;;;;;;;x
former_known_vampire_desc;This character was previously a known vampire but recently swore to not use [Root.GetHerHis] powers anymore. While [Root.GetHerHis] intentions might be pure, people don't trust what they consider to be mere beasts.;;;;;;;;;;;;;x
former_known_lycan;Former Known Lycan;;;;;;;;;;;;;x
former_known_lycan_desc;This character was previously a known lycan but recently swore to not use [Root.GetHerHis] powers anymore. While [Root.GetHerHis] intentions might be pure, people don't trust what they consider to be mere beasts.;;;;;;;;;;;;;x
lycan_summon_wolf;Summon a wolf;;;;;;;;;;;;;x
lycan_summon_wolf_desc;As our fathers would beat time to summon their brethren from the fields, so too would our forebears in the blood call their allies to them with its pounding.;;;;;;;;;;;;;x
slay_prisoner;Slay Prisoner;;;;;;;;;;;;;x
slay_prisoner_desc;Prove your worth to Boethiah and your fellow Boethiah worshippers by personally slaying your prisoner in the arena. If you are currently considered an unworthy ruler, this will end all ongoing scrutiny.;;;;;;;;;;;;;x
clavicus_make_deal;Make a Deal with Clavicus Vile;;;;;;;;;;;;;x
clavicus_make_deal_desc;For a small summoning "fee," it is possible to contact the Prince of Wishes and make a bargain with him. However, any dealings with Clavicus Vile may carry unintended consequences...;;;;;;;;;;;;;x
hermaeus_consult_black_book;Consult a Black Book;;;;;;;;;;;;;x
hermaeus_consult_black_book_desc;Request a Black Book from Hermaeus Mora, the Prince of Knowledge. These tomes are renowned for their powerful insights, but rightly feared as portals into the plane of Oblivion known as Apocrypha.;;;;;;;;;;;;;x
hircine_become_lycanthrope;Become a Lycanthrope;;;;;;;;;;;;;x
hircine_become_lycanthrope_desc;Call upon Hircine, the Father of Manbeasts, to grant you the powers of lycanthropy. Lycanthropes are mighty beings with with supernatural speed, strength and senses.;;;;;;;;;;;;;x
mephala_morag_tong;Hire the Morag Tong;;;;;;;;;;;;;x
mephala_morag_tong_desc;[Root.PlotTarget.GetFullName] is a threat to your ambitions. The Morag Tong was able to topple the Reman Empire, so why shouldn't they be able to ease your concerns? Mephala cultists receive a modest discount on all Morag Tong contracts.;;;;;;;;;;;;;x
molag_pureblood_vampirism;Become a Pure-Blood Vampire;;;;;;;;;;;;;x
molag_pureblood_vampirism_desc;Undertake the ritual to acquire pure-blood vampirism. Pure-bloods are more powerful than ordinary vampires, and do not need to feed.;;;;;;;;;;;;;x
namira_vows_of_squalor;Take a Vow of Squalor;;;;;;;;;;;;;x
namira_vows_of_squalor_desc;Take a vow to live not as a noble, but as a beggar. The poor conditions will inflict a penalty upon all skills but will also earn Namira's favour.;;;;;;;;;;;;;x
namira_end_vows;Renounce my Vow of Squalor;;;;;;;;;;;;;x
namira_end_vows_desc;End the ongoing Vow of Squalor. This will remove the monthly favour bonus and recover skills that were damaged in the process.;;;;;;;;;;;;;x
nocturnal_sponsor_thieves_guild;Sponsor a Local Thieves Guild Chapter;;;;;;;;;;;;;x
nocturnal_sponsor_thieves_guild_desc;Invite the Thieves Guild to establish a chapter in your capital. They will prevent other criminal enterprises from taking root, and will offer you a fraction of their monthly earnings. Depending on your choice of direction, they will steal from the rich for the good of the common people, or will steal from the less fortunate to feed your coffers.;;;;;;;;;;;;;x
nocturnal_disband_thieves_guild;Disband the Local Thieves Guild;;;;;;;;;;;;;x
nocturnal_disband_thieves_guild_desc;Disband the local Thieves Guild and send them on their way. They will peacefully and silently leave your capital and seek their fortune elsewhere.;;;;;;;;;;;;;x
nocturnal_reorganize_thieves_guild;Reorganize the Local Thieves Guild;;;;;;;;;;;;;x
nocturnal_reorganize_thieves_guild_desc;Recall all on-duty members of the local Thieves Guild and assign them with new objectives. If they are currently performing deeds for the good of the commoners, they will work to make you rich at the expense of the ordinary people. If they are currently squeezing every coin from the pockets of commoners, they will begin helping the common people at the expense of the rich.;;;;;;;;;;;;;x
peryite_immunize_province;Call for a Cleansing Plague;;;;;;;;;;;;;x
peryite_immunize_province_desc;Ask Peryite to introduce a fearsome pestilence that will kill other diseases that enter the capital province. There is no immediate cost, but there could be long-term damage.;;;;;;;;;;;;;x
sanguine_fund_revelry;Fund Revelry;;;;;;;;;;;;;x
sanguine_fund_revelry_desc;The locals are restless, but we can do away with that by distributing good food and drink and hiring some of the finest entertainment money can buy! The effectiveness of this decision depends on if the local religion is Hedonistic, Prudish, or not particularly given to either extreme. Hedonistic populations will benefit the most, and Prudish populations will benefit the least.;;;;;;;;;;;;;x
oblivion_gate_invasion;Oblivion Gate Invasion;;;;;;;;;;;;;x
CB_NAME_OBLIVION_GATE_INVASION;Oblivion Gate Invasion;;;;;;;;;;;;;x
WAR_NAME_OBLIVION_GATE_INVASION;Oblivion Gate Invasion;;;;;;;;;;;;;x
oblivion_gate_claim_all;Valkynaz Usurpation;;;;;;;;;;;;;x
CB_NAME_OBLIVION_GATE_CLAIM_ALL;Valkynaz Usurpation;;;;;;;;;;;;;x
WAR_NAME_OBLIVION_GATE_CLAIM_ALL;Valkynaz Usurpation;;;;;;;;;;;;;x
DAEDRIC_ARMY;Daedric Horde;;;;;;;;;;;;;x
Tsaesci1;A new title has acquiesced to the rule of matriarchy.;;;;;;;;;;;;;x
Tsaesci1Acknowledge;So be it.;;;;;;;;;;;;;x
Almsivi1;As my faithless enemies assail the preserves of the Tribunal Temple, Vivec has summoned a horde of Daedric warriors, and instructed them to aid me in battle. With their help, I may yet be able to destroy the hostile invaders who threaten the lands of the Temple and its subjects.;;;;;;;;;;;;;x
Almsivi1Acknowledge;Such is the might of the Almsivi!;;;;;;;;;;;;;x
Almsivi2;In order to combat the hostile invaders who threaten the faithful of the Temple, Lady Almalexia herself has joined the fray, bolstering my ranks with summoned Daedra and fearless Hands.;;;;;;;;;;;;;x
Almsivi2Acknowledge;Excellent!;;;;;;;;;;;;;x
Almsivi4;With not so much as a warning, Vivec arrived at my court today! He explained to me that he wishes to hold a parade to warm the spirits of my subjects, and desires a humble donation to help fund the impromptu event.;;;;;;;;;;;;;x
Almsivi4Lavish;"I will donate a large sum of money!";;;;;;;;;;;;;x
Almsivi4Moderate;"I will donate a modest sum of money.";;;;;;;;;;;;;x
Almsivi4Cheap;"I will donate a small sum of money.";;;;;;;;;;;;;x
Almsivi4None;"I will not donate any money!";;;;;;;;;;;;;x
Almsivi5;The parade was magnificent! Vehk rode atop a great gold-painted silt strider which shimmered in the sun's glow, as ceremonially-garbed Buoyant Armigers marched behind. Waving to the townspeople, Vivec threw potions, clothing, coins and jewelry, which gently floated down into the waiting arms of the delighted crowd. When the parade ended, Vivec publicly thanked me for my large financial contribution, and the people cheered! Once he and his entourage left, many people thanked me!;;;;;;;;;;;;;x
Almsivi5Acknowledge;"It ws no trouble at all!";;;;;;;;;;;;;x
Almsivi6;The parade was magnificent! Vehk rode atop a great gold-painted silt strider which shimmered in the sun's glow, as ceremonially-garbed Buoyant Armigers marched behind. Waving to the townspeople, Vivec threw potions, clothing, coins and jewelry, which gently floated down into the waiting arms of the delighted crowd. When the parade ended, Vivec publicly thanked me for my modest financial contribution, and the people cheered! Once he and his entourage left, some people thanked me.;;;;;;;;;;;;;x
Almsivi6Acknowledge;"It was no trouble at all!";;;;;;;;;;;;;x
Almsivi7;The parade was magnificent! Vehk rode atop a great gold-painted silt strider which shimmered in the sun's glow, as ceremonially-garbed Buoyant Armigers marched behind. Waving to the townspeople, Vivec threw potions, clothing, coins and jewelry, which gently floated down into the waiting arms of the delighted crowd. When the parade ended, Vivec publicly thanked me for my small financial contribution, and the people cheered! Once he and his entourage left, a few people thanked me.;;;;;;;;;;;;;x
Almsivi7Acknowledge;"It was no trouble at all!";;;;;;;;;;;;;x
Almsivi8;The parade was magnificent! Vehk rode atop a great gold-painted silt strider which shimmered in the sun's glow, as ceremonially-garbed Buoyant Armigers marched behind. Waving to the townspeople, Vivec threw potions, clothing, coins and jewelry, which gently floated down into the waiting arms of the delighted crowd. But when the parade ended, Vivec publicly scolded me for my lack of a contribution! Once he and his entourage left, angry townspeople accosted me!;;;;;;;;;;;;;x
Almsivi8Acknowledge;"The nerve of that Vehk!";;;;;;;;;;;;;x
Almsivi9;This evening, a band of exhausted pilgrims en route to Vivec arrived at my court. They claimed they heard rumours that bandits were on the nearby roads, and asked if they could lodge within my palace's walls for the night since the local inns were all booked.;;;;;;;;;;;;;x
Almsivi9Accept;"Of course you can stay here!";;;;;;;;;;;;;x
Almsivi9Decline;"How dare you even ask such a thing! Begone!";;;;;;;;;;;;;x
